sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,1974,Ronald,74,CT,51,0.446,101,0.24
M,1974,Raymond,67,CT,53,0.404,106,0.217
M,1974,Randy,27,CT,98,0.163,218,0.088
M,1974,Roger,24,CT,108,0.145,231,0.078
M,1974,Rodney,22,CT,115,0.133,245,0.071
M,1974,Ralph,21,CT,121,0.127,255,0.068
M,1974,Roberto,17,CT,137,0.103,297,0.055
M,1974,Russell,17,CT,137,0.103,297,0.055
M,1974,Rafael,15,CT,148,0.09,323,0.049
M,1974,Randall,13,CT,163,0.078,373,0.042
M,1974,Ramon,12,CT,174,0.072,395,0.039
M,1974,Roy,12,CT,174,0.072,395,0.039
M,1974,Ricardo,10,CT,195,0.06,447,0.032
M,1974,Reginald,8,CT,225,0.048,524,0.026
M,1974,Ricky,7,CT,240,0.042,564,0.023
M,1974,Rudolph,7,CT,240,0.042,564,0.023
M,1974,Roland,6,CT,268,0.036,624,0.019
M,1974,Ronnie,6,CT,268,0.036,624,0.019
M,1974,Ruben,6,CT,268,0.036,624,0.019
M,1974,Ray,5,CT,294,0.03,686,0.016
M,1974,Rene,5,CT,294,0.03,373,0.042
M,1975,Robert,449,CT,6,2.757,7,1.491
M,1975,Richard,257,CT,16,1.578,21,0.854
M,1975,Ryan,160,CT,26,0.982,40,0.531
M,1975,Ronald,85,CT,46,0.522,84,0.282
M,1975,Raymond,78,CT,49,0.479,91,0.259
M,1975,Roger,32,CT,85,0.196,181,0.106
M,1975,Russell,30,CT,91,0.184,192,0.1
M,1975,Randy,27,CT,95,0.166,209,0.09
M,1975,Roberto,27,CT,95,0.166,209,0.09
M,1975,Rodney,24,CT,107,0.147,230,0.08
M,1975,Ricardo,23,CT,109,0.141,238,0.076
M,1975,Randall,18,CT,125,0.111,280,0.06
M,1975,Ralph,14,CT,153,0.086,344,0.046
M,1975,Rafael,13,CT,165,0.08,365,0.043
M,1975,Reginald,10,CT,194,0.061,437,0.033
M,1975,Ross,10,CT,194,0.061,437,0.033
M,1975,Ricky,9,CT,211,0.055,475,0.03
M,1975,Ramon,8,CT,228,0.049,521,0.027
M,1975,Rocco,8,CT,228,0.049,521,0.027
M,1975,Ronnie,7,CT,249,0.043,565,0.023
M,1975,Roy,7,CT,249,0.043,565,0.023
M,1975,Ruben,7,CT,249,0.043,565,0.023
M,1975,Randolph,5,CT,299,0.031,689,0.017
M,1975,Raul,5,CT,299,0.031,689,0.017
M,1975,Robbie,5,CT,299,0.031,689,0.017
M,1975,Roland,5,CT,299,0.031,689,0.017
M,1976,Robert,368,CT,10,2.321,12,1.245
M,1976,Richard,244,CT,16,1.539,22,0.825
M,1976,Ryan,171,CT,26,1.078,40,0.578
M,1976,Ronald,63,CT,52,0.397,105,0.213
M,1976,Raymond,60,CT,55,0.378,112,0.203
M,1976,Roger,32,CT,82,0.202,182,0.108
M,1976,Randy,26,CT,92,0.164,206,0.088
M,1976,Roberto,25,CT,99,0.158,220,0.085
M,1976,Russell,24,CT,101,0.151,226,0.081
M,1976,Rafael,21,CT,115,0.132,250,0.071
M,1976,Ricardo,21,CT,115,0.132,250,0.071
M,1976,Ramon,16,CT,139,0.101,305,0.054
M,1976,Ralph,15,CT,146,0.095,321,0.051
M,1976,Rodney,14,CT,158,0.088,338,0.047
M,1976,Reginald,11,CT,183,0.069,403,0.037
M,1976,Raul,7,CT,241,0.044,543,0.024
M,1976,Ricky,7,CT,241,0.044,543,0.024
M,1976,Rolando,6,CT,262,0.038,595,0.02
M,1976,Ross,6,CT,262,0.038,595,0.02
M,1976,Ruben,6,CT,262,0.038,595,0.02
M,1976,Randolph,5,CT,288,0.032,658,0.017
M,1976,Raphael,5,CT,288,0.032,658,0.017
M,1976,Ray,5,CT,288,0.032,658,0.017
M,1976,Reynaldo,5,CT,288,0.032,658,0.017
M,1976,Roy,5,CT,288,0.032,658,0.017
M,1977,Robert,427,CT,7,2.671,9,1.412
M,1977,Richard,239,CT,16,1.495,24,0.791
M,1977,Ryan,195,CT,22,1.22,32,0.662
M,1977,Raymond,66,CT,51,0.413,102,0.218
M,1977,Ronald,61,CT,56,0.382,107,0.202
M,1977,Russell,28,CT,90,0.175,210,0.093
M,1977,Ralph,23,CT,101,0.144,235,0.076
M,1977,Roberto,22,CT,109,0.138,249,0.073
M,1977,Rafael,21,CT,113,0.131,258,0.069
M,1977,Randy,21,CT,113,0.131,258,0.069
M,1977,Roger,19,CT,122,0.119,277,0.063
M,1977,Ramon,18,CT,126,0.113,286,0.06
M,1977,Roy,17,CT,131,0.106,300,0.056
M,1977,Ricardo,13,CT,166,0.081,371,0.043
M,1977,Rodney,12,CT,172,0.075,391,0.04
M,1977,Raul,10,CT,190,0.063,435,0.033
M,1977,Ricky,9,CT,207,0.056,472,0.03
M,1977,Ruben,8,CT,224,0.05,510,0.026
M,1977,Rocco,7,CT,243,0.044,553,0.023
M,1977,Randolph,6,CT,262,0.038,599,0.02
M,1977,Ray,6,CT,262,0.038,599,0.02
M,1977,Roderick,6,CT,262,0.038,599,0.02
M,1977,Ross,6,CT,262,0.038,599,0.02
M,1977,Randall,5,CT,291,0.031,672,0.017
M,1978,Robert,393,CT,10,2.388,11,1.302
M,1978,Ryan,223,CT,17,1.355,25,0.744
M,1978,Richard,208,CT,20,1.264,31,0.679
M,1978,Ronald,49,CT,64,0.298,127,0.16
M,1978,Raymond,46,CT,68,0.28,137,0.15
M,1978,Russell,27,CT,97,0.164,212,0.088
M,1978,Randy,23,CT,106,0.14,233,0.075
M,1978,Roger,19,CT,123,0.115,272,0.062
M,1978,Rafael,17,CT,135,0.103,300,0.055
M,1978,Roberto,17,CT,135,0.103,300,0.055
M,1978,Ralph,16,CT,146,0.097,316,0.052
M,1978,Ricardo,16,CT,146,0.097,316,0.052
M,1978,Reginald,14,CT,165,0.085,355,0.046
M,1978,Randall,12,CT,179,0.073,390,0.039
M,1978,Roy,11,CT,186,0.067,409,0.036
M,1978,Ruben,11,CT,186,0.067,409,0.036
M,1978,Ramon,10,CT,199,0.061,444,0.033
M,1978,Ross,10,CT,199,0.061,444,0.033
M,1978,Ricky,9,CT,216,0.055,479,0.029
M,1978,Ronnie,7,CT,246,0.043,557,0.023
M,1978,Reinaldo,6,CT,274,0.036,616,0.02
M,1978,Rodney,6,CT,274,0.036,616,0.02
M,1978,Rory,6,CT,274,0.036,616,0.02
M,1978,Ray,5,CT,307,0.03,692,0.016
M,1978,Roland,5,CT,307,0.03,692,0.016
M,1978,Rui,5,CT,307,0.03,692,0.016
M,1979,Robert,421,CT,7,2.433,9,1.331
M,1979,Ryan,248,CT,17,1.433,25,0.775
M,1979,Richard,214,CT,21,1.237,33,0.669
M,1979,Raymond,78,CT,48,0.451,90,0.244
M,1979,Ronald,55,CT,59,0.318,123,0.172
M,1979,Randy,31,CT,90,0.179,197,0.097
M,1979,Russell,29,CT,95,0.168,213,0.091
M,1979,Randall,17,CT,140,0.098,315,0.053
M,1979,Roger,16,CT,147,0.092,329,0.05
M,1979,Ricardo,15,CT,153,0.087,345,0.047
M,1979,Rafael,14,CT,164,0.081,363,0.044
M,1979,Roberto,14,CT,164,0.081,363,0.044
M,1979,Reginald,13,CT,174,0.075,378,0.041
M,1979,Rocco,12,CT,183,0.069,395,0.037
M,1979,Ross,11,CT,188,0.064,419,0.034
M,1979,Ralph,10,CT,206,0.058,448,0.031
M,1979,Ramon,10,CT,206,0.058,448,0.031
M,1979,Rodney,9,CT,220,0.052,479,0.028
M,1979,Ruben,9,CT,220,0.052,479,0.028
M,1979,Rashad,8,CT,238,0.046,518,0.025
M,1979,Ricky,7,CT,261,0.04,565,0.022
M,1979,Ronnie,7,CT,261,0.04,565,0.022
M,1979,Rory,7,CT,261,0.04,565,0.022
M,1979,Roy,7,CT,261,0.04,565,0.022
M,1979,Reinaldo,6,CT,285,0.035,618,0.019
M,1979,Roland,6,CT,285,0.035,618,0.019
M,1979,Reid,5,CT,327,0.029,698,0.016
M,1979,Robin,5,CT,327,0.029,188,0.103
M,1979,Roman,5,CT,327,0.029,698,0.016
M,1980,Robert,420,CT,8,2.413,11,1.301
M,1980,Ryan,286,CT,14,1.643,20,0.907
M,1980,Richard,190,CT,28,1.092,42,0.588
M,1980,Raymond,60,CT,57,0.345,116,0.186
M,1980,Ronald,42,CT,74,0.241,159,0.13
M,1980,Russell,38,CT,81,0.218,175,0.118
M,1980,Randy,25,CT,102,0.144,232,0.077
M,1980,Roger,22,CT,120,0.126,266,0.068
M,1980,Ricardo,21,CT,125,0.121,275,0.065
M,1980,Rafael,19,CT,134,0.109,291,0.059
M,1980,Roy,16,CT,152,0.092,326,0.05
M,1980,Ralph,15,CT,156,0.086,337,0.046
M,1980,Roberto,14,CT,163,0.08,355,0.043
M,1980,Ross,14,CT,163,0.08,355,0.043
M,1980,Ruben,13,CT,176,0.075,376,0.04
M,1980,Randall,12,CT,188,0.069,400,0.037
M,1980,Raul,12,CT,188,0.069,400,0.037
M,1980,Rodney,11,CT,196,0.063,419,0.034
M,1980,Ramon,10,CT,205,0.057,448,0.031
M,1980,Rocco,9,CT,218,0.052,481,0.028
M,1980,Reginald,7,CT,240,0.04,543,0.022
M,1980,Reinaldo,7,CT,240,0.04,543,0.022
M,1980,Ricky,7,CT,240,0.04,543,0.022
M,1980,Roland,7,CT,240,0.04,543,0.022
M,1980,Ronnie,7,CT,240,0.04,543,0.022
M,1980,Robin,6,CT,272,0.034,140,0.146
M,1980,Rashad,5,CT,297,0.029,674,0.015
M,1981,Robert,446,CT,7,2.502,9,1.342
M,1981,Ryan,323,CT,12,1.812,16,1.005
M,1981,Richard,238,CT,23,1.335,30,0.716
M,1981,Raymond,64,CT,54,0.359,106,0.193
M,1981,Ronald,41,CT,73,0.23,153,0.123
M,1981,Russell,25,CT,105,0.14,241,0.075
M,1981,Randy,22,CT,114,0.123,264,0.066
M,1981,Rafael,18,CT,131,0.101,299,0.054
M,1981,Ricardo,18,CT,131,0.101,299,0.054
M,1981,Roger,17,CT,140,0.095,314,0.051
M,1981,Ramon,15,CT,153,0.084,344,0.045
M,1981,Roberto,14,CT,161,0.079,358,0.042
M,1981,Ralph,13,CT,171,0.073,378,0.039
M,1981,Reginald,12,CT,188,0.067,410,0.036
M,1981,Ricky,12,CT,188,0.067,410,0.036
M,1981,Rodney,12,CT,188,0.067,410,0.036
M,1981,Roy,12,CT,188,0.067,410,0.036
M,1981,Randall,9,CT,219,0.05,472,0.027
M,1981,Raul,9,CT,219,0.05,472,0.027
M,1981,Ross,9,CT,219,0.05,472,0.027
M,1981,Ruben,9,CT,219,0.05,472,0.027
M,1981,Ray,7,CT,252,0.039,553,0.021
M,1981,Rory,7,CT,252,0.039,553,0.021
M,1981,Randolph,5,CT,304,0.028,682,0.015
M,1981,Roderick,5,CT,304,0.028,682,0.015
M,1981,Roland,5,CT,304,0.028,682,0.015
M,1981,Ronnie,5,CT,304,0.028,682,0.015
M,1982,Robert,415,CT,9,2.296,12,1.227
M,1982,Ryan,357,CT,11,1.975,15,1.07
M,1982,Richard,206,CT,27,1.14,42,0.609
M,1982,Raymond,59,CT,57,0.326,119,0.174
M,1982,Ronald,50,CT,70,0.277,143,0.148
M,1982,Russell,31,CT,91,0.172,198,0.092
M,1982,Randy,22,CT,116,0.122,263,0.065
M,1982,Ricardo,17,CT,141,0.094,308,0.05
M,1982,Roger,16,CT,147,0.089,326,0.047
M,1982,Rory,16,CT,147,0.089,326,0.047
M,1982,Rafael,14,CT,163,0.077,357,0.041
M,1982,Ross,14,CT,163,0.077,357,0.041
M,1982,Randall,12,CT,184,0.066,405,0.035
M,1982,Rodney,12,CT,184,0.066,405,0.035
M,1982,Ramon,11,CT,193,0.061,425,0.033
M,1982,Raul,11,CT,193,0.061,425,0.033
M,1982,Reginald,10,CT,210,0.055,450,0.03
M,1982,Roberto,10,CT,210,0.055,450,0.03
M,1982,Roy,10,CT,210,0.055,450,0.03
M,1982,Ralph,9,CT,223,0.05,480,0.027
M,1982,Ronnie,9,CT,223,0.05,480,0.027
M,1982,Ruben,8,CT,235,0.044,522,0.024
M,1982,Ricky,7,CT,251,0.039,565,0.021
M,1982,Randolph,5,CT,305,0.028,692,0.015
M,1982,Reed,5,CT,305,0.028,692,0.015
M,1982,Rocco,5,CT,305,0.028,692,0.015
M,1982,Rondell,5,CT,305,0.028,692,0.015
M,1983,Ryan,409,CT,10,2.197,12,1.214
M,1983,Robert,393,CT,12,2.111,15,1.142
M,1983,Richard,222,CT,27,1.192,39,0.645
M,1983,Raymond,52,CT,66,0.279,132,0.151
M,1983,Ronald,40,CT,80,0.215,165,0.116
M,1983,Randy,26,CT,106,0.14,231,0.076
M,1983,Rafael,21,CT,118,0.113,262,0.061
M,1983,Ralph,21,CT,118,0.113,262,0.061
M,1983,Ricardo,19,CT,127,0.102,283,0.055
M,1983,Roger,19,CT,127,0.102,283,0.055
M,1983,Russell,19,CT,127,0.102,283,0.055
M,1983,Ramon,18,CT,135,0.097,296,0.052
M,1983,Ross,18,CT,135,0.097,296,0.052
M,1983,Roberto,17,CT,142,0.091,309,0.049
M,1983,Ricky,13,CT,168,0.07,373,0.038
M,1983,Reginald,8,CT,227,0.043,513,0.023
M,1983,Rory,8,CT,227,0.043,513,0.023
M,1983,Rick,7,CT,250,0.038,551,0.02
M,1983,Randall,6,CT,272,0.032,610,0.017
M,1983,Ray,6,CT,272,0.032,610,0.017
M,1983,Roland,6,CT,272,0.032,610,0.017
M,1983,Ruben,6,CT,272,0.032,610,0.017
M,1983,Rocco,5,CT,302,0.027,675,0.015
M,1983,Roderick,5,CT,302,0.027,675,0.015
M,1983,Rodney,5,CT,302,0.027,675,0.015
M,1984,Robert,436,CT,8,2.276,10,1.228
M,1984,Ryan,388,CT,11,2.025,12,1.124
M,1984,Richard,222,CT,28,1.159,41,0.625
M,1984,Raymond,46,CT,76,0.24,157,0.13
M,1984,Ronald,37,CT,84,0.193,183,0.104
M,1984,Roberto,25,CT,105,0.131,233,0.07
M,1984,Russell,25,CT,105,0.131,233,0.07
M,1984,Rafael,22,CT,111,0.115,255,0.062
M,1984,Randy,22,CT,111,0.115,255,0.062
M,1984,Ross,21,CT,116,0.11,265,0.059
M,1984,Roger,16,CT,147,0.084,325,0.045
M,1984,Randall,15,CT,151,0.078,337,0.042
M,1984,Ricardo,14,CT,165,0.073,363,0.039
M,1984,Rodney,14,CT,165,0.073,363,0.039
M,1984,Roy,14,CT,165,0.073,363,0.039
M,1984,Ricky,12,CT,182,0.063,403,0.034
M,1984,Ronnie,12,CT,182,0.063,403,0.034
M,1984,Ralph,11,CT,193,0.057,423,0.031
M,1984,Rory,11,CT,193,0.057,423,0.031
M,1984,Ramon,10,CT,207,0.052,452,0.028
M,1984,Reginald,7,CT,258,0.037,571,0.02
M,1984,Raheem,6,CT,292,0.031,637,0.017
M,1984,Ray,6,CT,292,0.031,637,0.017
M,1984,Reed,6,CT,292,0.031,637,0.017
M,1984,Ruben,6,CT,292,0.031,637,0.017
M,1984,Rickey,5,CT,328,0.026,711,0.014
M,1985,Robert,469,CT,6,2.352,9,1.268
M,1985,Ryan,394,CT,10,1.976,15,1.085
M,1985,Richard,217,CT,28,1.088,44,0.587
M,1985,Raymond,70,CT,54,0.351,113,0.189
M,1985,Ronald,47,CT,78,0.236,153,0.127
M,1985,Russell,32,CT,101,0.16,217,0.087
M,1985,Ross,26,CT,115,0.13,245,0.07
M,1985,Randy,23,CT,119,0.115,266,0.062
M,1985,Randall,22,CT,124,0.11,273,0.06
M,1985,Roger,21,CT,127,0.105,281,0.057
M,1985,Rafael,19,CT,143,0.095,313,0.051
M,1985,Ricardo,17,CT,153,0.085,331,0.046
M,1985,Ralph,16,CT,160,0.08,344,0.043
M,1985,Ruben,15,CT,166,0.075,359,0.041
M,1985,Roberto,14,CT,171,0.07,370,0.038
M,1985,Rory,11,CT,202,0.055,438,0.03
M,1985,Rocco,10,CT,215,0.05,470,0.027
M,1985,Roy,10,CT,215,0.05,470,0.027
M,1985,Raul,9,CT,232,0.045,502,0.024
M,1985,Ricky,9,CT,232,0.045,502,0.024
M,1985,Ronnie,9,CT,232,0.045,502,0.024
M,1985,Reginald,8,CT,252,0.04,543,0.022
M,1985,Ramon,7,CT,269,0.035,588,0.019
M,1985,Rodney,6,CT,297,0.03,646,0.016
M,1985,Reinaldo,5,CT,321,0.025,719,0.014
M,1985,Rene,5,CT,321,0.025,719,0.014
M,1985,Roland,5,CT,321,0.025,719,0.014
M,1985,Rudolph,5,CT,321,0.025,719,0.014
M,1986,Robert,443,CT,9,2.181,13,1.177
M,1986,Ryan,421,CT,10,2.072,14,1.137
M,1986,Richard,226,CT,28,1.112,40,0.6
M,1986,Raymond,67,CT,58,0.33,115,0.178
M,1986,Ronald,59,CT,68,0.29,133,0.157
M,1986,Ross,28,CT,105,0.138,226,0.074
M,1986,Russell,27,CT,106,0.133,228,0.072
M,1986,Randy,19,CT,135,0.094,301,0.05
M,1986,Ricardo,19,CT,135,0.094,301,0.05
M,1986,Randall,16,CT,154,0.079,341,0.043
M,1986,Roberto,16,CT,154,0.079,341,0.043
M,1986,Ralph,14,CT,170,0.069,371,0.037
M,1986,Roger,14,CT,170,0.069,371,0.037
M,1986,Rafael,12,CT,194,0.059,419,0.032
M,1986,Ricky,11,CT,201,0.054,441,0.029
M,1986,Ramon,9,CT,231,0.044,503,0.024
M,1986,Rashad,8,CT,248,0.039,552,0.021
M,1986,Ruben,8,CT,248,0.039,552,0.021
M,1986,Raul,7,CT,266,0.034,604,0.019
M,1986,Reinaldo,7,CT,266,0.034,604,0.019
M,1986,Rocco,7,CT,266,0.034,604,0.019
M,1986,Rory,7,CT,266,0.034,604,0.019
M,1986,Reginald,5,CT,323,0.025,737,0.013
M,1986,Reid,5,CT,323,0.025,737,0.013
M,1986,Rene,5,CT,323,0.025,737,0.013
M,1986,Robin,5,CT,323,0.025,273,0.058
M,1986,Rodney,5,CT,323,0.025,737,0.013
M,1987,Ryan,480,CT,8,2.247,10,1.225
M,1987,Robert,410,CT,10,1.919,15,1.035
M,1987,Richard,194,CT,32,0.908,52,0.49
M,1987,Raymond,61,CT,68,0.286,136,0.154
M,1987,Ronald,49,CT,81,0.229,171,0.124
M,1987,Russell,25,CT,117,0.117,257,0.063
M,1987,Randy,24,CT,123,0.112,266,0.061
M,1987,Ross,21,CT,135,0.098,290,0.053
M,1987,Rafael,20,CT,139,0.094,298,0.051
M,1987,Roberto,18,CT,150,0.084,325,0.045
M,1987,Ricardo,17,CT,163,0.08,346,0.043
M,1987,Roger,17,CT,163,0.08,346,0.043
M,1987,Rocco,13,CT,188,0.061,413,0.033
M,1987,Ralph,11,CT,208,0.051,457,0.028
M,1987,Ricky,11,CT,208,0.051,457,0.028
M,1987,Ramon,10,CT,219,0.047,483,0.025
M,1987,Randall,10,CT,219,0.047,483,0.025
M,1987,Raul,9,CT,238,0.042,527,0.023
M,1987,Reginald,9,CT,238,0.042,527,0.023
M,1987,Rodney,8,CT,261,0.037,570,0.02
M,1987,Ruben,8,CT,261,0.037,570,0.02
M,1987,Rory,7,CT,290,0.033,630,0.018
M,1987,Randolph,6,CT,325,0.028,704,0.015
M,1987,Rashad,6,CT,325,0.028,704,0.015
M,1987,Ray,6,CT,325,0.028,704,0.015
M,1987,Roland,6,CT,325,0.028,704,0.015
M,1987,Roy,6,CT,325,0.028,704,0.015
M,1988,Ryan,453,CT,9,2.087,12,1.145
M,1988,Robert,428,CT,11,1.972,15,1.058
M,1988,Richard,199,CT,32,0.917,50,0.492
M,1988,Raymond,74,CT,59,0.341,113,0.183
M,1988,Ronald,41,CT,81,0.189,180,0.101
M,1988,Russell,28,CT,114,0.129,239,0.069
M,1988,Randy,24,CT,128,0.111,269,0.059
M,1988,Ross,24,CT,128,0.111,269,0.059
M,1988,Roberto,23,CT,133,0.106,282,0.057
M,1988,Ricardo,16,CT,175,0.074,364,0.04
M,1988,Rodney,16,CT,175,0.074,364,0.04
M,1988,Rafael,14,CT,183,0.065,390,0.035
M,1988,Ramon,12,CT,203,0.055,440,0.03
M,1988,Ricky,11,CT,210,0.051,463,0.027
M,1988,Reginald,10,CT,224,0.046,502,0.025
M,1988,Randall,9,CT,245,0.041,552,0.022
M,1988,Ralph,8,CT,266,0.037,596,0.02
M,1988,Rene,8,CT,266,0.037,596,0.02
M,1988,Roger,8,CT,266,0.037,596,0.02
M,1988,Roy,8,CT,266,0.037,596,0.02
M,1988,Ruben,8,CT,266,0.037,596,0.02
M,1988,Randolph,6,CT,325,0.028,722,0.015
M,1988,Reid,6,CT,325,0.028,722,0.015
M,1988,Raul,5,CT,352,0.023,803,0.012
M,1988,Reinaldo,5,CT,352,0.023,803,0.012
M,1988,Rondell,5,CT,352,0.023,803,0.012
M,1988,Ronnie,5,CT,352,0.023,803,0.012
M,1989,Robert,435,CT,9,1.964,12,1.054
M,1989,Ryan,434,CT,10,1.959,13,1.052
M,1989,Richard,225,CT,29,1.016,43,0.557
M,1989,Raymond,63,CT,69,0.284,141,0.153
M,1989,Ronald,44,CT,86,0.199,184,0.107
M,1989,Ross,23,CT,128,0.104,277,0.056
M,1989,Russell,23,CT,128,0.104,277,0.056
M,1989,Rafael,19,CT,150,0.086,317,0.046
M,1989,Randy,19,CT,150,0.086,317,0.046
M,1989,Roberto,19,CT,150,0.086,317,0.046
M,1989,Ricardo,17,CT,167,0.077,347,0.041
M,1989,Randall,15,CT,183,0.068,382,0.036
M,1989,Ralph,13,CT,204,0.059,428,0.031
M,1989,Ramon,13,CT,204,0.059,428,0.031
M,1989,Reginald,12,CT,219,0.054,456,0.029
M,1989,Roger,12,CT,219,0.054,456,0.029
M,1989,Rodney,11,CT,235,0.05,497,0.027
M,1989,Ricky,10,CT,251,0.045,535,0.024
M,1989,Rocco,10,CT,251,0.045,535,0.024
M,1989,Ruben,9,CT,265,0.041,570,0.022
M,1989,Raul,8,CT,284,0.036,614,0.019
M,1989,Rory,8,CT,284,0.036,614,0.019
M,1989,Rashad,6,CT,325,0.027,730,0.015
M,1989,Roman,6,CT,325,0.027,730,0.015
M,1989,Roy,6,CT,325,0.027,730,0.015
M,1989,Rudolph,6,CT,325,0.027,730,0.015
M,1989,Reinaldo,5,CT,370,0.023,824,0.012
M,1989,Rene,5,CT,370,0.023,824,0.012
M,1989,Roland,5,CT,370,0.023,824,0.012
M,1990,Ryan,518,CT,5,2.295,6,1.27
M,1990,Robert,391,CT,13,1.732,18,0.938
M,1990,Richard,204,CT,33,0.904,52,0.49
M,1990,Raymond,70,CT,64,0.31,130,0.168
M,1990,Russell,34,CT,106,0.151,215,0.082
M,1990,Ronald,30,CT,119,0.133,237,0.072
M,1990,Ricardo,26,CT,129,0.115,262,0.062
M,1990,Rafael,25,CT,130,0.111,267,0.06
M,1990,Ross,24,CT,136,0.106,281,0.058
M,1990,Roger,20,CT,153,0.089,316,0.048
M,1990,Roberto,19,CT,158,0.084,328,0.046
M,1990,Rodney,14,CT,192,0.062,405,0.034
M,1990,Ricky,13,CT,204,0.058,429,0.031
M,1990,Randall,12,CT,217,0.053,461,0.029
M,1990,Ralph,11,CT,230,0.049,495,0.026
M,1990,Randy,11,CT,230,0.049,495,0.026
M,1990,Reginald,11,CT,230,0.049,495,0.026
M,1990,Rocco,10,CT,246,0.044,532,0.024
M,1990,Ruben,9,CT,268,0.04,572,0.022
M,1990,Ramon,8,CT,284,0.035,619,0.019
M,1990,Rashad,8,CT,284,0.035,619,0.019
M,1990,Reynaldo,7,CT,320,0.031,686,0.017
M,1990,Ronnie,7,CT,320,0.031,686,0.017
M,1990,Reed,6,CT,351,0.027,761,0.014
M,1990,Ray,5,CT,390,0.022,856,0.012
M,1990,Rayshawn,5,CT,390,0.022,856,0.012
M,1990,Roland,5,CT,390,0.022,856,0.012
M,1990,Rondell,5,CT,390,0.022,856,0.012
M,1990,Rory,5,CT,390,0.022,856,0.012
M,1991,Ryan,453,CT,7,2.101,8,1.157
M,1991,Robert,388,CT,13,1.799,18,0.968
M,1991,Richard,173,CT,35,0.802,60,0.431
M,1991,Raymond,70,CT,65,0.325,135,0.175
M,1991,Ronald,40,CT,94,0.186,200,0.1
M,1991,Ross,22,CT,134,0.102,287,0.055
M,1991,Rafael,19,CT,146,0.088,320,0.047
M,1991,Roberto,18,CT,155,0.083,335,0.045
M,1991,Ramon,16,CT,171,0.074,362,0.04
M,1991,Russell,16,CT,171,0.074,362,0.04
M,1991,Ricardo,14,CT,190,0.065,399,0.035
M,1991,Randy,13,CT,203,0.06,423,0.032
M,1991,Ralph,12,CT,219,0.056,455,0.03
M,1991,Randall,12,CT,219,0.056,455,0.03
M,1991,Raul,12,CT,219,0.056,455,0.03
M,1991,Ricky,10,CT,246,0.046,530,0.025
M,1991,Roger,10,CT,246,0.046,530,0.025
M,1991,Rodney,8,CT,282,0.037,617,0.02
M,1991,Rashad,7,CT,310,0.032,678,0.017
M,1991,Reginald,7,CT,310,0.032,678,0.017
M,1991,Reynaldo,6,CT,345,0.028,758,0.015
M,1991,Rory,6,CT,345,0.028,758,0.015
M,1991,Roy,6,CT,345,0.028,758,0.015
M,1991,Ruben,6,CT,345,0.028,758,0.015
M,1991,Rocco,5,CT,386,0.023,845,0.012
M,1991,Rohan,5,CT,386,0.023,845,0.012
M,1992,Ryan,446,CT,6,2.13,6,1.165
M,1992,Robert,379,CT,11,1.81,15,0.977
M,1992,Richard,148,CT,39,0.707,68,0.382
M,1992,Raymond,50,CT,81,0.239,171,0.129
M,1992,Ronald,38,CT,98,0.182,209,0.098
M,1992,Rafael,20,CT,140,0.096,298,0.052
M,1992,Ricardo,19,CT,146,0.091,310,0.049
M,1992,Ross,18,CT,155,0.086,321,0.046
M,1992,Russell,18,CT,155,0.086,321,0.046
M,1992,Randy,17,CT,160,0.081,343,0.044
M,1992,Ricky,15,CT,175,0.072,375,0.039
M,1992,Roberto,15,CT,175,0.072,375,0.039
M,1992,Roger,13,CT,201,0.062,434,0.034
M,1992,Ralph,11,CT,231,0.053,487,0.028
M,1992,Rodney,11,CT,231,0.053,487,0.028
M,1992,Reginald,9,CT,263,0.043,561,0.023
M,1992,Ramon,8,CT,283,0.038,600,0.021
M,1992,Randall,8,CT,283,0.038,600,0.021
M,1992,Rashad,7,CT,304,0.033,658,0.018
M,1992,Rory,7,CT,304,0.033,658,0.018
M,1992,Reid,6,CT,338,0.029,739,0.015
M,1992,Reynaldo,6,CT,338,0.029,739,0.015
M,1992,Ruben,6,CT,338,0.029,739,0.015
M,1992,Riley,5,CT,376,0.024,402,0.036
M,1992,Ronnie,5,CT,376,0.024,827,0.013
M,1993,Ryan,472,CT,5,2.32,5,1.239
M,1993,Robert,309,CT,19,1.519,27,0.811
M,1993,Richard,157,CT,35,0.772,57,0.412
M,1993,Raymond,51,CT,81,0.251,168,0.134
M,1993,Ronald,38,CT,98,0.187,202,0.1
M,1993,Rafael,18,CT,147,0.088,327,0.047
M,1993,Randy,18,CT,147,0.088,327,0.047
M,1993,Russell,16,CT,166,0.079,361,0.042
M,1993,Ricardo,15,CT,177,0.074,384,0.039
M,1993,Roberto,14,CT,188,0.069,405,0.037
M,1993,Riley,11,CT,218,0.054,472,0.029
M,1993,Ross,11,CT,218,0.054,472,0.029
M,1993,Ramon,10,CT,235,0.049,514,0.026
M,1993,Roger,10,CT,235,0.049,514,0.026
M,1993,Reginald,8,CT,270,0.039,597,0.021
M,1993,Rohan,8,CT,270,0.039,597,0.021
M,1993,Ralph,7,CT,309,0.034,675,0.018
M,1993,Rashad,7,CT,309,0.034,675,0.018
M,1993,Raul,7,CT,309,0.034,675,0.018
M,1993,Raheem,6,CT,334,0.029,740,0.016
M,1993,Randall,6,CT,334,0.029,740,0.016
M,1993,Raphael,6,CT,334,0.029,740,0.016
