sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,1924,Irving,38,CT,60,0.304,144,0.148
M,1924,Irvin,6,CT,183,0.048,403,0.023
M,1925,Irving,29,CT,66,0.239,167,0.119
M,1925,Israel,5,CT,197,0.041,429,0.021
M,1926,Irving,31,CT,65,0.263,157,0.129
M,1926,Irwin,5,CT,188,0.042,423,0.021
M,1927,Irving,31,CT,65,0.26,152,0.13
M,1927,Irwin,6,CT,166,0.05,381,0.025
M,1928,Irving,25,CT,73,0.21,172,0.106
M,1929,Irving,19,CT,82,0.166,200,0.084
M,1930,Irving,27,CT,71,0.235,157,0.118
M,1931,Irving,25,CT,64,0.234,160,0.119
M,1931,Irwin,6,CT,161,0.056,359,0.029
M,1932,Irving,19,CT,75,0.19,177,0.095
M,1932,Irwin,6,CT,151,0.06,348,0.03
M,1933,Irving,8,CT,132,0.085,299,0.043
M,1934,Irving,14,CT,89,0.146,203,0.074
M,1935,Irving,13,CT,92,0.136,216,0.068
M,1936,Irving,7,CT,131,0.072,308,0.037
M,1937,Irving,12,CT,96,0.121,227,0.062
M,1938,Irving,12,CT,101,0.115,238,0.059
M,1939,Irving,8,CT,136,0.077,307,0.039
M,1940,Irving,12,CT,104,0.108,244,0.055
M,1942,Irving,9,CT,154,0.054,358,0.028
M,1943,Irving,7,CT,189,0.039,430,0.021
M,1943,Ivan,6,CT,200,0.034,462,0.018
M,1944,Irving,5,CT,192,0.032,467,0.017
M,1946,Irving,7,CT,181,0.037,441,0.019
M,1947,Ira,7,CT,191,0.033,446,0.017
M,1947,Irving,6,CT,208,0.029,481,0.015
M,1948,Irving,7,CT,176,0.036,419,0.019
M,1948,Ira,5,CT,213,0.026,499,0.014
M,1949,Ira,8,CT,164,0.043,399,0.022
M,1950,Ira,9,CT,154,0.048,375,0.025
M,1950,Irving,5,CT,210,0.027,503,0.014
M,1951,Irving,7,CT,176,0.034,430,0.018
M,1951,Ira,5,CT,208,0.025,511,0.013
M,1952,Ira,7,CT,191,0.032,457,0.017
M,1952,Irving,7,CT,191,0.032,457,0.017
M,1953,Ira,7,CT,201,0.031,490,0.016
M,1953,Ivan,7,CT,201,0.031,490,0.016
M,1953,Irving,5,CT,244,0.022,591,0.012
M,1954,Irving,8,CT,186,0.034,454,0.018
M,1954,Ian,7,CT,200,0.03,489,0.015
M,1954,Ira,5,CT,242,0.021,589,0.011
M,1955,Ian,6,CT,237,0.025,579,0.013
M,1955,Irving,6,CT,237,0.025,579,0.013
M,1956,Irving,6,CT,253,0.024,601,0.012
M,1957,Irving,8,CT,228,0.03,528,0.015
M,1957,Ira,5,CT,301,0.019,704,0.01
M,1958,Ian,8,CT,232,0.03,551,0.016
M,1958,Isaac,5,CT,308,0.019,723,0.01
M,1959,Ian,8,CT,247,0.03,562,0.016
M,1959,Ivan,8,CT,247,0.03,562,0.016
M,1959,Irving,6,CT,284,0.023,656,0.012
M,1959,Israel,5,CT,316,0.019,737,0.01
M,1960,Ian,8,CT,247,0.03,576,0.016
M,1960,Irving,6,CT,283,0.022,673,0.012
M,1960,Isaac,6,CT,283,0.022,673,0.012
M,1960,Ismael,5,CT,315,0.019,733,0.01
M,1961,Israel,6,CT,286,0.023,685,0.012
M,1961,Ivan,6,CT,286,0.023,685,0.012
M,1962,Ira,6,CT,293,0.023,676,0.012
M,1963,Ian,13,CT,192,0.05,462,0.026
M,1963,Ivan,8,CT,252,0.031,587,0.016
M,1964,Ian,15,CT,179,0.057,422,0.03
M,1964,Ira,8,CT,262,0.03,621,0.016
M,1964,Ivan,6,CT,307,0.023,724,0.012
M,1965,Ian,7,CT,261,0.028,637,0.015
M,1965,Israel,6,CT,286,0.024,694,0.012
M,1965,Ismael,5,CT,311,0.02,756,0.01
M,1965,Ivan,5,CT,311,0.02,756,0.01
M,1966,Ian,13,CT,181,0.055,442,0.028
M,1966,Ivan,9,CT,235,0.038,563,0.02
M,1966,Ismael,7,CT,262,0.029,638,0.015
M,1966,Israel,6,CT,284,0.025,680,0.013
M,1966,Ira,5,CT,310,0.021,739,0.011
M,1967,Ian,20,CT,137,0.087,324,0.046
M,1967,Ivan,7,CT,263,0.03,631,0.016
M,1967,Ismael,6,CT,284,0.026,679,0.014
M,1968,Ian,17,CT,160,0.076,383,0.04
M,1968,Ivan,8,CT,231,0.036,573,0.019
M,1968,Isaac,5,CT,307,0.022,744,0.012
M,1969,Ian,24,CT,126,0.106,293,0.055
M,1969,Isaac,9,CT,243,0.04,578,0.021
M,1969,Ivan,9,CT,243,0.04,578,0.021
M,1969,Ira,6,CT,298,0.027,717,0.014
M,1970,Ian,26,CT,125,0.112,284,0.059
M,1970,Isaac,5,CT,333,0.022,812,0.011
M,1970,Ivan,5,CT,333,0.022,812,0.011
M,1971,Ian,17,CT,157,0.082,360,0.044
M,1971,Isaac,10,CT,214,0.048,513,0.026
M,1971,Ivan,8,CT,242,0.039,587,0.02
M,1971,Ismael,7,CT,264,0.034,642,0.018
M,1971,Ira,5,CT,324,0.024,775,0.013
M,1972,Ian,20,CT,130,0.112,278,0.059
M,1972,Ivan,8,CT,229,0.045,548,0.024
M,1972,Ismael,6,CT,271,0.034,649,0.018
M,1973,Ian,25,CT,105,0.149,234,0.08
M,1973,Ivan,10,CT,203,0.06,471,0.032
M,1973,Isaac,9,CT,218,0.054,505,0.029
M,1973,Ismael,7,CT,243,0.042,591,0.022
M,1973,Israel,6,CT,272,0.036,649,0.019
M,1973,Ira,5,CT,301,0.03,714,0.016
M,1974,Ian,32,CT,85,0.193,189,0.104
M,1974,Isaac,12,CT,174,0.072,392,0.039
M,1974,Ira,5,CT,294,0.03,695,0.016
M,1974,Ismael,5,CT,294,0.03,695,0.016
M,1974,Israel,5,CT,294,0.03,695,0.016
M,1974,Ivan,5,CT,294,0.03,695,0.016
M,1975,Ian,35,CT,78,0.215,170,0.116
M,1975,Ivan,9,CT,211,0.055,476,0.03
M,1975,Israel,6,CT,273,0.037,629,0.02
M,1975,Ismael,5,CT,299,0.031,700,0.017
M,1976,Ian,34,CT,77,0.214,170,0.115
M,1976,Isaac,9,CT,207,0.057,457,0.03
M,1976,Israel,5,CT,288,0.032,670,0.017
M,1977,Ian,39,CT,71,0.244,158,0.129
M,1977,Israel,10,CT,190,0.063,435,0.033
M,1977,Ivan,9,CT,207,0.056,473,0.03
M,1977,Isaac,5,CT,291,0.031,685,0.017
M,1978,Ian,39,CT,75,0.237,158,0.127
M,1978,Israel,10,CT,199,0.061,449,0.033
M,1978,Ivan,9,CT,216,0.055,483,0.029
M,1978,Ismael,8,CT,231,0.049,514,0.026
M,1978,Isaac,5,CT,307,0.03,702,0.016
M,1979,Ian,38,CT,75,0.22,166,0.119
M,1979,Ismael,13,CT,174,0.075,378,0.041
M,1979,Isaac,8,CT,238,0.046,526,0.025
M,1979,Ivan,8,CT,238,0.046,526,0.025
M,1979,Israel,6,CT,285,0.035,629,0.019
M,1980,Ian,46,CT,71,0.264,141,0.142
M,1980,Isaac,11,CT,196,0.063,425,0.034
M,1980,Ivan,11,CT,196,0.063,425,0.034
M,1980,Ismael,10,CT,205,0.057,454,0.031
M,1980,Israel,7,CT,240,0.04,553,0.022
M,1981,Ian,48,CT,64,0.269,135,0.144
M,1981,Isaac,9,CT,219,0.05,477,0.027
M,1981,Ivan,8,CT,233,0.045,516,0.024
M,1981,Ismael,6,CT,272,0.034,623,0.018
M,1982,Ian,57,CT,60,0.315,121,0.168
M,1982,Ivan,11,CT,193,0.061,428,0.033
M,1982,Isaac,8,CT,235,0.044,531,0.024
M,1982,Israel,6,CT,278,0.033,634,0.018
M,1982,Ismael,5,CT,305,0.028,707,0.015
M,1983,Ian,57,CT,61,0.306,121,0.166
M,1983,Isaac,7,CT,250,0.038,563,0.02
M,1983,Ivan,6,CT,272,0.032,623,0.017
M,1983,Ismael,5,CT,302,0.027,693,0.015
M,1984,Ian,70,CT,53,0.365,106,0.197
M,1984,Isaac,11,CT,193,0.057,429,0.031
M,1984,Israel,7,CT,258,0.037,585,0.02
M,1984,Ivan,6,CT,292,0.031,653,0.017
M,1984,Ismael,5,CT,328,0.026,729,0.014
M,1985,Ian,63,CT,58,0.316,116,0.17
M,1985,Isaac,11,CT,202,0.055,440,0.03
M,1985,Ivan,7,CT,269,0.035,597,0.019
M,1985,Isaiah,6,CT,297,0.03,659,0.016
M,1985,Israel,6,CT,297,0.03,659,0.016
M,1986,Ian,82,CT,51,0.404,100,0.218
M,1986,Ismael,9,CT,231,0.044,509,0.024
M,1986,Israel,9,CT,231,0.044,509,0.024
M,1986,Ivan,8,CT,248,0.039,560,0.021
M,1986,Isaac,7,CT,266,0.034,612,0.019
M,1986,Isaiah,5,CT,323,0.025,753,0.013
M,1987,Ian,62,CT,65,0.29,128,0.157
M,1987,Isaac,14,CT,183,0.066,397,0.035
M,1987,Ivan,9,CT,238,0.042,533,0.023
M,1987,Ismael,8,CT,261,0.037,578,0.02
M,1987,Isaiah,5,CT,370,0.023,808,0.013
M,1987,Israel,5,CT,370,0.023,808,0.013
M,1988,Ian,68,CT,63,0.313,122,0.168
M,1988,Isaac,13,CT,195,0.06,421,0.032
M,1988,Isaiah,11,CT,210,0.051,468,0.027
M,1988,Ivan,11,CT,210,0.051,468,0.027
M,1988,Ismael,5,CT,352,0.023,824,0.012
M,1989,Ian,82,CT,59,0.37,112,0.199
M,1989,Ismael,14,CT,192,0.063,412,0.034
M,1989,Isaiah,13,CT,204,0.059,432,0.031
M,1989,Isaac,12,CT,219,0.054,461,0.029
M,1989,Isiah,8,CT,284,0.036,620,0.019
M,1989,Israel,7,CT,308,0.032,677,0.017
M,1989,Ivan,7,CT,308,0.032,677,0.017
M,1990,Ian,95,CT,51,0.421,99,0.228
M,1990,Israel,12,CT,217,0.053,464,0.029
M,1990,Isaac,10,CT,246,0.044,539,0.024
M,1990,Isaiah,10,CT,246,0.044,539,0.024
M,1990,Ivan,10,CT,246,0.044,539,0.024
M,1990,Ismael,9,CT,268,0.04,583,0.022
M,1991,Ian,98,CT,54,0.454,96,0.244
M,1991,Isaac,14,CT,190,0.065,402,0.035
M,1991,Isaiah,14,CT,190,0.065,402,0.035
M,1991,Ivan,11,CT,231,0.051,501,0.027
M,1991,Ismael,6,CT,345,0.028,774,0.015
M,1991,Irving,5,CT,386,0.023,865,0.012
M,1992,Ian,75,CT,61,0.358,121,0.193
M,1992,Isaac,20,CT,140,0.096,299,0.052
M,1992,Ivan,18,CT,155,0.086,323,0.046
M,1992,Isaiah,15,CT,175,0.072,380,0.039
M,1992,Isiah,7,CT,304,0.033,669,0.018
M,1992,Israel,7,CT,304,0.033,669,0.018
M,1992,Ismael,5,CT,376,0.024,852,0.013
M,1993,Ian,80,CT,56,0.393,114,0.21
M,1993,Isaac,15,CT,177,0.074,385,0.039
M,1993,Isaiah,14,CT,188,0.069,407,0.037
M,1993,Ivan,6,CT,334,0.029,752,0.016
M,1994,Ian,77,CT,60,0.39,117,0.209
M,1994,Isaiah,21,CT,143,0.106,301,0.057
M,1994,Isaac,11,CT,225,0.056,480,0.03
M,1994,Ivan,9,CT,261,0.046,564,0.024
M,1994,Ismael,6,CT,340,0.03,753,0.016
M,1994,Israel,6,CT,340,0.03,753,0.016
M,1995,Ian,90,CT,53,0.466,97,0.252
M,1995,Isaiah,44,CT,89,0.228,184,0.123
M,1995,Isaac,20,CT,146,0.104,314,0.056
M,1995,Ivan,13,CT,204,0.067,433,0.036
M,1995,Ismael,8,CT,280,0.041,596,0.022
M,1995,Isiah,6,CT,337,0.031,750,0.017
M,1995,Israel,6,CT,337,0.031,750,0.017
M,1996,Ian,81,CT,56,0.422,104,0.228
M,1996,Isaiah,65,CT,68,0.338,134,0.183
M,1996,Isaac,21,CT,147,0.109,303,0.059
M,1996,Ivan,11,CT,228,0.057,497,0.031
M,1996,Isiah,5,CT,379,0.026,834,0.014
M,1997,Ian,89,CT,50,0.482,88,0.263
M,1997,Isaiah,62,CT,67,0.336,128,0.183
M,1997,Isaac,21,CT,148,0.114,315,0.062
M,1997,Ivan,11,CT,216,0.06,485,0.032
M,1997,Isiah,9,CT,257,0.049,567,0.027
M,1997,Israel,6,CT,340,0.033,751,0.018
M,1998,Ian,84,CT,58,0.451,100,0.246
M,1998,Isaiah,61,CT,72,0.328,139,0.179
M,1998,Isaac,27,CT,126,0.145,261,0.079
M,1998,Ivan,14,CT,188,0.075,418,0.041
M,1998,Isiah,13,CT,199,0.07,447,0.038
M,1998,Israel,11,CT,231,0.059,506,0.032
M,1998,Ismael,5,CT,407,0.027,868,0.015
M,1999,Ian,85,CT,53,0.466,92,0.253
M,1999,Isaiah,70,CT,66,0.384,115,0.209
M,1999,Isaac,29,CT,129,0.159,259,0.086
M,1999,Isiah,13,CT,206,0.071,453,0.039
M,1999,Ismael,8,CT,276,0.044,620,0.024
M,1999,Israel,8,CT,276,0.044,620,0.024
M,1999,Ivan,8,CT,276,0.044,620,0.024
M,1999,Izaiah,5,CT,375,0.027,852,0.015
M,2000,Isaiah,77,CT,59,0.423,103,0.231
M,2000,Ian,69,CT,66,0.379,117,0.207
M,2000,Isaac,39,CT,106,0.214,203,0.117
M,2000,Isiah,8,CT,290,0.044,619,0.024
M,2000,Israel,8,CT,290,0.044,619,0.024
M,2000,Ivan,8,CT,290,0.044,619,0.024
M,2000,Ismael,7,CT,313,0.038,671,0.021
M,2001,Ian,78,CT,55,0.433,97,0.237
M,2001,Isaiah,60,CT,79,0.333,134,0.182
M,2001,Isaac,39,CT,109,0.217,210,0.118
M,2001,Ivan,16,CT,182,0.089,382,0.049
M,2001,Isiah,10,CT,256,0.056,544,0.03
M,2001,Ismael,9,CT,271,0.05,587,0.027
M,2001,Izaiah,8,CT,305,0.044,641,0.024
M,2002,Isaiah,93,CT,49,0.525,82,0.288
M,2002,Ian,67,CT,68,0.379,116,0.207
M,2002,Isaac,34,CT,116,0.192,231,0.105
M,2002,Ivan,16,CT,176,0.09,364,0.049
M,2002,Isiah,6,CT,360,0.034,783,0.019
M,2002,Ismael,5,CT,405,0.028,888,0.015
M,2002,Izaiah,5,CT,405,0.028,888,0.015
M,2003,Isaiah,91,CT,51,0.51,84,0.279
M,2003,Ian,78,CT,59,0.438,101,0.239
M,2003,Isaac,36,CT,108,0.202,212,0.11
M,2003,Ivan,18,CT,166,0.101,347,0.055
M,2003,Isiah,12,CT,218,0.067,472,0.037
M,2003,Israel,5,CT,411,0.028,919,0.015
M,2003,Izaiah,5,CT,411,0.028,919,0.015
M,2004,Isaiah,89,CT,50,0.512,82,0.28
M,2004,Ian,83,CT,58,0.477,95,0.261
M,2004,Isaac,37,CT,104,0.213,203,0.117
M,2004,Ivan,15,CT,197,0.086,406,0.047
M,2004,Isiah,8,CT,300,0.046,658,0.025
M,2004,Izaiah,8,CT,300,0.046,658,0.025
M,2004,Ibrahim,7,CT,335,0.04,733,0.022
M,2004,Israel,7,CT,335,0.04,733,0.022
M,2004,Ismael,5,CT,422,0.029,914,0.016
M,2005,Isaiah,88,CT,51,0.524,81,0.284
M,2005,Ian,68,CT,62,0.405,105,0.219
M,2005,Isaac,35,CT,112,0.209,211,0.113
M,2005,Ivan,11,CT,242,0.066,526,0.035
M,2005,Israel,9,CT,277,0.054,611,0.029
M,2005,Isiah,7,CT,335,0.042,722,0.023
M,2005,Ismael,7,CT,335,0.042,722,0.023
M,2005,Izaiah,5,CT,420,0.03,922,0.016
M,2006,Isaiah,97,CT,50,0.576,75,0.317
M,2006,Ian,63,CT,75,0.374,123,0.206
M,2006,Isaac,40,CT,102,0.238,183,0.131
M,2006,Ivan,13,CT,222,0.077,469,0.043
M,2006,Israel,9,CT,289,0.053,610,0.029
M,2006,Izaiah,9,CT,289,0.053,610,0.029
M,2006,Ismael,6,CT,382,0.036,824,0.02
M,2007,Isaiah,84,CT,55,0.506,84,0.276
M,2007,Ian,68,CT,69,0.41,111,0.224
M,2007,Isaac,54,CT,84,0.326,142,0.178
M,2007,Ivan,15,CT,203,0.09,420,0.049
M,2007,Israel,11,CT,257,0.066,538,0.036
M,2007,Ibrahim,8,CT,317,0.048,685,0.026
M,2007,Isiah,7,CT,351,0.042,761,0.023
M,2007,Ismael,7,CT,351,0.042,761,0.023
M,2007,Izaiah,7,CT,351,0.042,761,0.023
M,2007,Isaias,5,CT,443,0.03,983,0.016
M,2008,Isaiah,72,CT,61,0.446,98,0.247
M,2008,Ian,54,CT,78,0.334,131,0.185
M,2008,Isaac,54,CT,78,0.334,131,0.185
M,2008,Ivan,15,CT,202,0.093,416,0.051
M,2008,Ishaan,9,CT,290,0.056,615,0.031
M,2008,Izaiah,9,CT,290,0.056,615,0.031
M,2008,Israel,6,CT,406,0.037,853,0.021
M,2009,Isaiah,77,CT,54,0.503,82,0.276
M,2009,Isaac,55,CT,79,0.36,130,0.197
M,2009,Ian,45,CT,92,0.294,162,0.161
M,2009,Izaiah,15,CT,198,0.098,405,0.054
M,2009,Ivan,14,CT,208,0.092,432,0.05
M,2009,Israel,11,CT,253,0.072,521,0.039
M,2009,Ibrahim,6,CT,402,0.039,844,0.021
M,2009,Isaias,6,CT,402,0.039,844,0.021
M,2009,Ishaan,6,CT,402,0.039,844,0.021
M,2009,Ismael,5,CT,457,0.033,980,0.018
M,2010,Ian,55,CT,71,0.375,117,0.205
M,2010,Isaiah,49,CT,82,0.334,135,0.182
M,2010,Isaac,44,CT,89,0.3,145,0.164
M,2010,Ivan,10,CT,257,0.068,553,0.037
M,2010,Izaiah,10,CT,257,0.068,553,0.037
M,2010,Ibrahim,5,CT,439,0.034,950,0.019
M,2010,Isaias,5,CT,439,0.034,950,0.019
M,2010,Israel,5,CT,439,0.034,950,0.019
M,2011,Isaiah,69,CT,60,0.472,87,0.259
M,2011,Isaac,58,CT,68,0.397,103,0.217
M,2011,Ian,54,CT,73,0.369,114,0.202
M,2011,Ivan,21,CT,151,0.144,298,0.079
M,2011,Israel,12,CT,233,0.082,484,0.045
M,2011,Izaiah,9,CT,287,0.062,603,0.034
M,2011,Ibrahim,8,CT,312,0.055,659,0.03
M,2011,Isiah,6,CT,386,0.041,838,0.022
M,2011,Ismael,6,CT,386,0.041,838,0.022
M,2011,Isaias,5,CT,444,0.034,957,0.019
M,2011,Ishaan,5,CT,444,0.034,957,0.019
M,2011,Ishan,5,CT,444,0.034,957,0.019
M,2012,Isaiah,69,CT,58,0.481,86,0.265
M,2012,Isaac,59,CT,68,0.411,105,0.226
M,2012,Ian,53,CT,73,0.369,116,0.203
M,2012,Iker,11,CT,254,0.077,521,0.042
M,2012,Ivan,11,CT,254,0.077,521,0.042
M,2012,Israel,10,CT,274,0.07,568,0.038
M,2012,Ibrahim,7,CT,340,0.049,727,0.027
M,2012,Izaiah,6,CT,374,0.042,796,0.023
M,2012,Ishaan,5,CT,429,0.035,917,0.019
M,2012,Ismael,5,CT,429,0.035,917,0.019
M,2013,Isaac,79,CT,50,0.553,69,0.303
M,2013,Isaiah,64,CT,60,0.448,91,0.246
M,2013,Ian,56,CT,72,0.392,114,0.215
M,2013,Israel,11,CT,264,0.077,532,0.042
M,2013,Ivan,11,CT,264,0.077,532,0.042
M,2013,Ibrahim,9,CT,300,0.063,618,0.035
M,2013,Iker,7,CT,361,0.049,741,0.027
M,2013,Izaiah,6,CT,397,0.042,828,0.023
M,2013,Issac,5,CT,449,0.035,949,0.019
M,2014,Isaac,57,CT,65,0.39,107,0.213
M,2014,Isaiah,51,CT,73,0.349,124,0.191
M,2014,Ian,39,CT,102,0.267,173,0.146
M,2014,Ivan,14,CT,220,0.096,437,0.052
M,2014,Iker,11,CT,263,0.075,537,0.041
M,2014,Israel,10,CT,284,0.068,585,0.037
M,2014,Ibrahim,7,CT,363,0.048,752,0.026
M,2014,Ismael,6,CT,409,0.041,843,0.022
M,2015,Isaac,71,CT,52,0.493,78,0.269
M,2015,Isaiah,55,CT,71,0.382,118,0.208
M,2015,Ian,50,CT,84,0.347,136,0.189
M,2015,Ivan,16,CT,206,0.111,397,0.061
M,2015,Ishaan,9,CT,300,0.062,635,0.034
M,2015,Iker,5,CT,447,0.035,947,0.019
M,2015,Izaiah,5,CT,447,0.035,947,0.019
M,2016,Isaac,71,CT,53,0.504,83,0.269
M,2016,Isaiah,52,CT,72,0.369,121,0.197
M,2016,Ian,42,CT,88,0.298,155,0.159
M,2016,Ibrahim,15,CT,198,0.106,412,0.057
M,2016,Ivan,12,CT,246,0.085,503,0.045
M,2016,Iker,9,CT,291,0.064,615,0.034
M,2016,Izaiah,6,CT,405,0.043,856,0.023
M,2016,Ismael,5,CT,463,0.035,989,0.019
M,2016,Israel,5,CT,463,0.035,989,0.019
M,2017,Isaac,72,CT,50,0.513,74,0.279
M,2017,Isaiah,62,CT,64,0.441,100,0.24
M,2017,Ian,49,CT,79,0.349,129,0.19
M,2017,Ivan,13,CT,227,0.093,453,0.05
M,2017,Ibrahim,10,CT,278,0.071,578,0.039
M,2017,Israel,10,CT,278,0.071,578,0.039
M,2017,Iker,7,CT,371,0.05,761,0.027
M,2017,Isiah,5,CT,462,0.036,969,0.019
M,2018,Isaac,56,CT,65,0.403,105,0.22
M,2018,Ian,44,CT,84,0.317,139,0.173
M,2018,Isaiah,44,CT,84,0.317,139,0.173
M,2018,Ibrahim,11,CT,261,0.079,535,0.043
M,2018,Ivan,9,CT,304,0.065,624,0.035
M,2018,Israel,8,CT,322,0.058,668,0.031
M,2018,Ismael,7,CT,365,0.05,752,0.028
M,2018,Izaiah,5,CT,458,0.036,968,0.02
M,2019,Isaac,59,CT,61,0.446,99,0.238
M,2019,Ian,41,CT,94,0.31,157,0.165
M,2019,Isaiah,40,CT,97,0.302,163,0.161
M,2019,Ibrahim,13,CT,236,0.098,471,0.052
M,2019,Ivan,9,CT,305,0.068,632,0.036
M,2019,Israel,7,CT,355,0.053,757,0.028
M,2019,Iker,6,CT,393,0.045,837,0.024
M,2019,Isaias,5,CT,435,0.038,950,0.02
M,2019,Ishaan,5,CT,435,0.038,950,0.02
M,2019,Izaiah,5,CT,435,0.038,950,0.02
M,2020,Isaac,59,CT,55,0.45,90,0.242
M,2020,Isaiah,39,CT,93,0.298,155,0.16
M,2020,Ian,35,CT,101,0.267,177,0.144
M,2020,Israel,13,CT,242,0.099,465,0.053
M,2020,Ivan,10,CT,295,0.076,582,0.041
M,2020,Ibrahim,7,CT,359,0.053,761,0.029
M,2020,Isaias,5,CT,454,0.038,971,0.021
M,2020,Ishaan,5,CT,454,0.038,971,0.021
M,2020,Izaiah,5,CT,454,0.038,971,0.021
M,2021,Isaac,67,CT,46,0.48,78,0.258
M,2021,Isaiah,43,CT,86,0.308,143,0.165
M,2021,Ian,39,CT,98,0.279,165,0.15
M,2021,Ivan,15,CT,225,0.107,430,0.058
M,2021,Isaias,10,CT,296,0.072,612,0.038
M,2021,Israel,9,CT,323,0.064,663,0.035
M,2021,Ibrahim,7,CT,381,0.05,808,0.027
M,2021,Ismael,6,CT,438,0.043,914,0.023
M,2021,Izaiah,6,CT,438,0.043,914,0.023
M,2022,Isaac,71,CT,48,0.509,74,0.275
M,2022,Ian,36,CT,107,0.258,187,0.139
M,2022,Isaiah,32,CT,117,0.229,205,0.124
M,2022,Ivan,12,CT,265,0.086,527,0.046
M,2022,Israel,10,CT,308,0.072,618,0.039
M,2022,Iker,9,CT,329,0.065,670,0.035
M,2022,Ismael,8,CT,358,0.057,741,0.031
M,2022,Ibrahim,7,CT,394,0.05,821,0.027
M,2022,Izaiah,6,CT,445,0.043,918,0.023
M,2023,Isaac,51,CT,63,0.385,108,0.207
M,2023,Isaiah,40,CT,92,0.302,159,0.162
M,2023,Ian,35,CT,105,0.265,177,0.142
M,2023,Israel,13,CT,236,0.098,464,0.053
M,2023,Ivan,11,CT,272,0.083,535,0.045
M,2023,Ibrahim,6,CT,421,0.045,881,0.024
M,2023,Izaiah,5,CT,488,0.038,1011,0.02
M,2024,Ian,55,CT,63,0.413,103,0.223
M,2024,Isaac,52,CT,70,0.391,117,0.211
M,2024,Isaiah,30,CT,128,0.225,221,0.122
M,2024,Ivan,12,CT,265,0.09,527,0.049
M,2024,Iker,10,CT,302,0.075,600,0.041
M,2024,Ibrahim,9,CT,321,0.068,644,0.036
M,2024,Ismael,9,CT,321,0.068,644,0.036
M,2024,Israel,7,CT,385,0.053,801,0.028
F,1910,Irene,31,WA,20,1.143,28,0.789
F,1910,Inez,11,WA,70,0.405,107,0.28
F,1910,Ida,10,WA,76,0.369,115,0.255
F,1910,Ione,5,WA,121,0.184,183,0.127
F,1910,Isabelle,5,WA,121,0.184,183,0.127
F,1911,Irene,23,WA,46,0.746,65,0.512
F,1911,Ida,21,WA,49,0.681,69,0.467
F,1911,Inez,8,WA,97,0.259,148,0.178
F,1912,Irene,44,WA,22,1.071,40,0.609
F,1912,Ida,14,WA,82,0.341,138,0.194
F,1912,Inez,11,WA,93,0.268,157,0.152
F,1912,Ina,6,WA,133,0.146,238,0.083
F,1913,Irene,45,WA,23,0.968,48,0.522
F,1913,Ida,16,WA,83,0.344,144,0.185
F,1913,Ina,12,WA,96,0.258,173,0.139
F,1913,Inez,11,WA,99,0.237,178,0.128
F,1913,Isabelle,10,WA,106,0.215,192,0.116
F,1913,Iris,8,WA,125,0.172,228,0.093
F,1913,Irma,6,WA,150,0.129,272,0.07
F,1913,Iva,6,WA,150,0.129,272,0.07
F,1914,Irene,59,WA,19,1.051,41,0.545
F,1914,Ida,26,WA,64,0.463,112,0.24
F,1914,Inez,20,WA,76,0.356,131,0.185
F,1914,Irma,12,WA,110,0.214,199,0.111
F,1914,Isabel,8,WA,146,0.142,267,0.074
F,1914,Isabelle,8,WA,146,0.142,267,0.074
F,1914,Iris,7,WA,159,0.125,287,0.065
F,1914,Ila,6,WA,176,0.107,313,0.055
F,1914,Ina,6,WA,176,0.107,313,0.055
F,1914,Ione,6,WA,176,0.107,313,0.055
F,1914,Iola,5,WA,195,0.089,356,0.046
F,1914,Iva,5,WA,195,0.089,356,0.046
F,1915,Irene,72,WA,27,0.921,54,0.475
F,1915,Ida,23,WA,87,0.294,152,0.152
F,1915,Inez,23,WA,87,0.294,152,0.152
F,1915,Iris,18,WA,105,0.23,188,0.119
F,1915,Irma,16,WA,114,0.205,208,0.106
F,1915,Isabel,10,WA,145,0.128,271,0.066
F,1915,Ina,9,WA,152,0.115,287,0.059
F,1915,Iva,9,WA,152,0.115,287,0.059
F,1915,Ione,6,WA,200,0.077,377,0.04
F,1915,Isabelle,6,WA,200,0.077,377,0.04
F,1916,Irene,71,WA,30,0.847,56,0.448
F,1916,Ida,30,WA,78,0.358,133,0.189
F,1916,Inez,17,WA,111,0.203,199,0.107
F,1916,Iris,16,WA,115,0.191,205,0.101
F,1916,Irma,15,WA,125,0.179,223,0.095
F,1916,Isabelle,9,WA,175,0.107,309,0.057
F,1916,Ina,8,WA,186,0.095,332,0.05
F,1916,Iva,7,WA,201,0.083,360,0.044
F,1916,Iola,6,WA,216,0.072,390,0.038
F,1916,Isabel,6,WA,216,0.072,390,0.038
F,1916,Ila,5,WA,237,0.06,424,0.032
F,1917,Irene,68,WA,28,0.782,55,0.416
F,1917,Ida,33,WA,71,0.38,122,0.202
F,1917,Irma,14,WA,129,0.161,234,0.086
F,1917,Inez,12,WA,141,0.138,261,0.073
F,1917,Iris,11,WA,148,0.127,273,0.067
F,1917,Isabelle,11,WA,148,0.127,273,0.067
F,1917,Iva,11,WA,148,0.127,273,0.067
F,1917,Ina,8,WA,184,0.092,339,0.049
F,1917,Isabel,7,WA,200,0.081,366,0.043
F,1917,Iona,6,WA,216,0.069,393,0.037
F,1917,Ione,5,WA,244,0.058,437,0.031
F,1918,Irene,91,WA,24,0.918,46,0.481
F,1918,Ida,25,WA,99,0.252,180,0.132
