sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
F,2009,Zoe,67,AL,59,0.335,149,0.152
F,2009,Zariah,24,AL,192,0.12,403,0.054
F,2009,Zion,24,AL,192,0.12,217,0.111
F,2009,Zaniyah,14,AL,343,0.07,657,0.032
F,2009,Zaniya,11,AL,424,0.055,809,0.025
F,2009,Zaria,11,AL,424,0.055,809,0.025
F,2009,Zoie,10,AL,461,0.05,867,0.023
F,2009,Zamya,6,AL,694,0.03,1241,0.014
F,2009,Zaniah,6,AL,694,0.03,1241,0.014
F,2009,Zariyah,6,AL,694,0.03,1241,0.014
F,2009,Zykeria,6,AL,694,0.03,1241,0.014
F,2009,Zykira,5,AL,797,0.025,1413,0.011
F,2010,Zoey,82,AL,35,0.434,118,0.194
F,2010,Zoe,68,AL,54,0.36,143,0.161
F,2010,Zoie,20,AL,224,0.106,455,0.047
F,2010,Zariah,19,AL,237,0.1,476,0.045
F,2010,Zion,19,AL,237,0.1,213,0.111
F,2010,Zykeria,13,AL,341,0.069,679,0.031
F,2010,Zariyah,12,AL,375,0.063,736,0.028
F,2010,Zaniya,10,AL,441,0.053,852,0.024
F,2010,Zaria,9,AL,479,0.048,919,0.021
F,2010,Zaniyah,6,AL,663,0.032,1257,0.014
F,2010,Zakiya,5,AL,762,0.026,1410,0.012
F,2010,Zakiyah,5,AL,762,0.026,1410,0.012
F,2010,Ziyah,5,AL,762,0.026,1410,0.012
F,2011,Zoey,114,AL,22,0.61,75,0.274
F,2011,Zoe,90,AL,35,0.482,111,0.216
F,2011,Zion,16,AL,270,0.086,274,0.084
F,2011,Zaniya,12,AL,352,0.064,690,0.029
F,2011,Zaniyah,12,AL,352,0.064,690,0.029
F,2011,Zariyah,11,AL,375,0.059,735,0.026
F,2011,Zariah,10,AL,418,0.054,824,0.024
F,2011,Zoie,10,AL,418,0.054,824,0.024
F,2011,Zaria,8,AL,510,0.043,980,0.019
F,2011,Zykeria,8,AL,510,0.043,980,0.019
F,2011,Zakiyah,7,AL,573,0.037,1081,0.017
F,2011,Zariya,5,AL,776,0.027,1402,0.012
F,2012,Zoey,118,AL,21,0.639,71,0.29
F,2012,Zoe,82,AL,38,0.444,112,0.202
F,2012,Zariah,18,AL,251,0.098,516,0.044
F,2012,Zariyah,16,AL,284,0.087,576,0.039
F,2012,Zoie,16,AL,284,0.087,576,0.039
F,2012,Zion,14,AL,331,0.076,193,0.123
F,2012,Zaniyah,11,AL,408,0.06,783,0.027
F,2012,Zaria,9,AL,475,0.049,905,0.022
F,2012,Zaniya,8,AL,518,0.043,975,0.02
F,2012,Zuri,8,AL,518,0.043,975,0.02
F,2012,Zaylee,5,AL,743,0.027,1337,0.012
F,2013,Zoey,137,AL,17,0.734,52,0.334
F,2013,Zoe,56,AL,72,0.3,175,0.136
F,2013,Zoie,15,AL,288,0.08,594,0.037
F,2013,Zariyah,12,AL,357,0.064,712,0.029
F,2013,Zion,12,AL,357,0.064,260,0.097
F,2013,Zaniyah,11,AL,393,0.059,772,0.027
F,2013,Zuri,11,AL,393,0.059,772,0.027
F,2013,Zaria,8,AL,528,0.043,989,0.019
F,2013,Zariah,8,AL,528,0.043,989,0.019
F,2013,Zaniya,7,AL,592,0.037,1085,0.017
F,2013,Zamya,5,AL,766,0.027,1379,0.012
F,2013,Zendaya,5,AL,766,0.027,1379,0.012
F,2013,Zykeria,5,AL,766,0.027,1379,0.012
F,2014,Zoey,130,AL,17,0.672,57,0.306
F,2014,Zoe,62,AL,65,0.321,165,0.146
F,2014,Zariah,17,AL,268,0.088,565,0.04
F,2014,Zaria,15,AL,301,0.078,621,0.035
F,2014,Zariyah,12,AL,371,0.062,720,0.028
F,2014,Zion,12,AL,371,0.062,200,0.118
F,2014,Zaniyah,11,AL,404,0.057,779,0.026
F,2014,Zuri,9,AL,484,0.047,913,0.021
F,2014,Zayla,8,AL,536,0.041,996,0.019
F,2014,Zoie,7,AL,605,0.036,1096,0.016
F,2014,Zaniya,6,AL,687,0.031,1237,0.014
F,2014,Zaylee,6,AL,687,0.031,1237,0.014
F,2014,Zendaya,6,AL,687,0.031,1237,0.014
F,2015,Zoey,120,AL,23,0.61,71,0.28
F,2015,Zoe,69,AL,55,0.351,148,0.161
F,2015,Zion,15,AL,308,0.076,270,0.091
F,2015,Zendaya,14,AL,332,0.071,671,0.033
F,2015,Zaniyah,13,AL,357,0.066,720,0.03
F,2015,Zoie,12,AL,384,0.061,762,0.028
F,2015,Zariyah,11,AL,416,0.056,816,0.026
F,2015,Zelda,11,AL,416,0.056,816,0.026
F,2015,Zaria,10,AL,449,0.051,888,0.023
F,2015,Zariah,10,AL,449,0.051,888,0.023
F,2015,Zuri,9,AL,489,0.046,954,0.021
F,2015,Zara,8,AL,548,0.041,1041,0.019
F,2015,Zaylee,7,AL,607,0.036,1137,0.016
F,2015,Zahara,5,AL,803,0.025,1441,0.012
F,2015,Zakiyah,5,AL,803,0.025,1441,0.012
F,2015,Zayla,5,AL,803,0.025,1441,0.012
F,2015,Zola,5,AL,803,0.025,1441,0.012
F,2016,Zoey,101,AL,29,0.521,90,0.238
F,2016,Zoe,69,AL,53,0.356,140,0.163
F,2016,Zariyah,19,AL,260,0.098,540,0.045
F,2016,Zuri,15,AL,314,0.077,640,0.035
F,2016,Zariah,13,AL,366,0.067,731,0.031
F,2016,Zoie,11,AL,428,0.057,831,0.026
F,2016,Zaniyah,9,AL,489,0.046,947,0.021
F,2016,Zaria,8,AL,543,0.041,1036,0.019
F,2016,Zion,8,AL,543,0.041,213,0.113
F,2016,Zaniya,6,AL,671,0.031,1244,0.014
F,2016,Zara,6,AL,671,0.031,1244,0.014
F,2016,Zaylee,6,AL,671,0.031,1244,0.014
F,2016,Zola,6,AL,671,0.031,1244,0.014
F,2016,Zahra,5,AL,781,0.026,1418,0.012
F,2016,Zelda,5,AL,781,0.026,1418,0.012
F,2016,Zoei,5,AL,781,0.026,1418,0.012
F,2017,Zoey,116,AL,23,0.605,62,0.276
F,2017,Zoe,56,AL,64,0.292,174,0.133
F,2017,Zariah,19,AL,249,0.099,526,0.045
F,2017,Zoie,16,AL,296,0.083,605,0.038
F,2017,Zariyah,13,AL,368,0.068,718,0.031
F,2017,Zion,13,AL,368,0.068,168,0.138
F,2017,Zuri,13,AL,368,0.068,718,0.031
F,2017,Zaniyah,8,AL,566,0.042,1050,0.019
F,2017,Zaria,8,AL,566,0.042,1050,0.019
F,2017,Zara,7,AL,630,0.037,1159,0.017
F,2017,Zora,6,AL,701,0.031,1288,0.014
F,2017,Zakiyah,5,AL,796,0.026,1456,0.012
F,2017,Zelda,5,AL,796,0.026,1456,0.012
F,2017,Zylah,5,AL,796,0.026,1456,0.012
F,2018,Zoey,87,AL,30,0.465,95,0.211
F,2018,Zoe,56,AL,67,0.299,178,0.136
F,2018,Zariah,21,AL,221,0.112,479,0.051
F,2018,Zuri,20,AL,237,0.107,505,0.048
F,2018,Zariyah,17,AL,287,0.091,592,0.041
F,2018,Zara,12,AL,406,0.064,791,0.029
F,2018,Zion,9,AL,510,0.048,197,0.126
F,2018,Zola,9,AL,510,0.048,971,0.022
F,2018,Zamora,8,AL,566,0.043,1054,0.019
F,2018,Zaylee,8,AL,566,0.043,1054,0.019
F,2018,Zelda,7,AL,629,0.037,1165,0.017
F,2018,Zadie,6,AL,690,0.032,1283,0.015
F,2018,Zaria,6,AL,690,0.032,1283,0.015
F,2018,Zoie,6,AL,690,0.032,1283,0.015
F,2018,Zaya,5,AL,788,0.027,1459,0.012
F,2018,Zhavia,5,AL,788,0.027,1459,0.012
F,2018,Zyla,5,AL,788,0.027,1459,0.012
F,2019,Zoey,112,AL,18,0.593,56,0.27
F,2019,Zoe,40,AL,106,0.212,271,0.096
F,2019,Zuri,21,AL,226,0.111,499,0.051
F,2019,Zariyah,19,AL,246,0.101,530,0.046
F,2019,Zariah,16,AL,299,0.085,623,0.039
F,2019,Zoie,14,AL,339,0.074,702,0.034
F,2019,Zara,11,AL,414,0.058,827,0.026
F,2019,Zaniyah,7,AL,609,0.037,1155,0.017
F,2019,Zaria,7,AL,609,0.037,1155,0.017
F,2019,Zendaya,6,AL,696,0.032,1290,0.014
F,2019,Zion,6,AL,696,0.032,280,0.094
F,2019,Zaniya,5,AL,810,0.026,1465,0.012
F,2019,Zella,5,AL,810,0.026,1465,0.012
F,2020,Zoey,86,AL,29,0.46,88,0.213
F,2020,Zoe,43,AL,96,0.23,249,0.106
F,2020,Zuri,30,AL,143,0.16,347,0.074
F,2020,Zariah,21,AL,231,0.112,504,0.052
F,2020,Zariyah,12,AL,399,0.064,773,0.03
F,2020,Zara,9,AL,515,0.048,977,0.022
F,2020,Zyla,9,AL,515,0.048,977,0.022
F,2020,Zaniyah,8,AL,567,0.043,1080,0.02
F,2020,Zoie,8,AL,567,0.043,1080,0.02
F,2020,Zaylee,6,AL,705,0.032,1306,0.015
F,2020,Zoei,6,AL,705,0.032,1306,0.015
F,2020,Zora,6,AL,705,0.032,1306,0.015
F,2020,Zayla,5,AL,798,0.027,1460,0.012
F,2020,Zhuri,5,AL,798,0.027,1460,0.012
F,2021,Zoey,81,AL,36,0.425,98,0.197
F,2021,Zoe,42,AL,102,0.22,249,0.102
F,2021,Zuri,29,AL,147,0.152,348,0.071
F,2021,Zariyah,13,AL,385,0.068,768,0.032
F,2021,Zariah,10,AL,487,0.052,951,0.024
F,2021,Zola,9,AL,529,0.047,1007,0.022
F,2021,Zara,8,AL,584,0.042,1098,0.019
F,2021,Zhuri,7,AL,654,0.037,1212,0.017
F,2021,Zaylee,6,AL,734,0.031,1342,0.015
F,2021,Zelda,6,AL,734,0.031,1342,0.015
F,2021,Zendaya,6,AL,734,0.031,1342,0.015
F,2021,Ziyah,6,AL,734,0.031,1342,0.015
F,2021,Zaniyah,5,AL,832,0.026,1519,0.012
F,2021,Zayla,5,AL,832,0.026,1519,0.012
F,2021,Zyla,5,AL,832,0.026,1519,0.012
F,2021,Zylah,5,AL,832,0.026,1519,0.012
F,2022,Zoey,69,AL,46,0.36,130,0.167
F,2022,Zoe,44,AL,96,0.229,244,0.107
F,2022,Zuri,32,AL,148,0.167,340,0.078
F,2022,Zariyah,14,AL,351,0.073,716,0.034
F,2022,Zaniyah,11,AL,434,0.057,860,0.027
F,2022,Zariah,11,AL,434,0.057,860,0.027
F,2022,Zara,10,AL,481,0.052,942,0.024
F,2022,Zyla,10,AL,481,0.052,942,0.024
F,2022,Zahara,9,AL,536,0.047,1022,0.022
F,2022,Zora,7,AL,663,0.036,1228,0.017
F,2022,Zaria,6,AL,741,0.031,1364,0.015
F,2022,Zaylee,6,AL,741,0.031,1364,0.015
F,2022,Zelda,6,AL,741,0.031,1364,0.015
F,2022,Zayda,5,AL,856,0.026,1557,0.012
F,2022,Zhuri,5,AL,856,0.026,1557,0.012
F,2022,Zoie,5,AL,856,0.026,1557,0.012
F,2022,Zola,5,AL,856,0.026,1557,0.012
F,2023,Zoe,48,AL,83,0.259,208,0.119
F,2023,Zoey,45,AL,94,0.242,228,0.111
F,2023,Zuri,31,AL,147,0.167,336,0.077
F,2023,Zariyah,23,AL,199,0.124,448,0.057
F,2023,Zariah,12,AL,407,0.065,824,0.03
F,2023,Zaria,10,AL,482,0.054,935,0.025
F,2023,Zara,9,AL,520,0.048,1004,0.022
F,2023,Zelda,8,AL,559,0.043,1084,0.02
F,2023,Zaniya,6,AL,695,0.032,1330,0.015
F,2023,Zyla,6,AL,695,0.032,1330,0.015
F,2023,Zari,5,AL,809,0.027,1507,0.012
F,2023,Zayla,5,AL,809,0.027,1507,0.012
F,2023,Zhuri,5,AL,809,0.027,1507,0.012
F,2023,Zion,5,AL,809,0.027,195,0.126
F,2023,Zoie,5,AL,809,0.027,1507,0.012
F,2023,Zora,5,AL,809,0.027,1507,0.012
F,2024,Zoe,48,AL,89,0.257,214,0.119
F,2024,Zoey,46,AL,95,0.247,222,0.114
F,2024,Zuri,30,AL,153,0.161,355,0.074
F,2024,Zariah,16,AL,298,0.086,633,0.04
F,2024,Zara,14,AL,347,0.075,708,0.035
F,2024,Zariyah,12,AL,412,0.064,811,0.03
F,2024,Zhuri,11,AL,446,0.059,872,0.027
F,2024,Zaylee,10,AL,484,0.054,942,0.025
F,2024,Zoie,8,AL,575,0.043,1110,0.02
F,2024,Zora,8,AL,575,0.043,1110,0.02
F,2024,Zelda,7,AL,633,0.038,1218,0.017
F,2024,Zaniyah,6,AL,720,0.032,1362,0.015
F,2024,Zaria,6,AL,720,0.032,1362,0.015
F,2024,Zendaya,6,AL,720,0.032,1362,0.015
F,2024,Zylah,6,AL,720,0.032,1362,0.015
F,2024,Zayla,5,AL,827,0.027,1536,0.012
M,1912,Zack,6,AL,251,0.056,565,0.023
M,1912,Zollie,6,AL,251,0.056,565,0.023
M,1915,Zack,5,AL,420,0.026,851,0.012
M,1917,Zack,6,AL,387,0.03,788,0.013
M,1918,Zack,8,AL,322,0.035,674,0.016
M,1918,Zeb,5,AL,448,0.022,888,0.01
M,1918,Zollie,5,AL,448,0.022,888,0.01
M,1919,Zack,9,AL,336,0.035,692,0.016
M,1921,Zollie,8,AL,360,0.031,736,0.014
M,1922,Zack,6,AL,439,0.022,864,0.01
M,1924,Zack,6,AL,418,0.023,867,0.01
M,1925,Zack,5,AL,473,0.019,957,0.008
M,1927,Zack,9,AL,342,0.032,702,0.015
M,1934,Zack,5,AL,466,0.018,915,0.009
M,1934,Zebedee,5,AL,466,0.018,915,0.009
M,1936,Zack,8,AL,329,0.03,679,0.014
M,1938,Zollie,6,AL,393,0.022,783,0.011
M,1951,Zack,7,AL,394,0.018,817,0.009
M,1952,Zachary,8,AL,371,0.021,765,0.011
M,1953,Zack,5,AL,465,0.013,956,0.007
M,1953,Zollie,5,AL,465,0.013,956,0.007
M,1954,Zachary,7,AL,395,0.018,831,0.009
M,1957,Zachary,6,AL,448,0.015,954,0.008
M,1958,Zachary,5,AL,488,0.013,1046,0.007
M,1959,Zachary,7,AL,424,0.018,907,0.009
M,1960,Zachary,7,AL,408,0.019,892,0.01
M,1961,Zachary,14,AL,301,0.037,623,0.019
M,1961,Zane,5,AL,480,0.013,1047,0.007
M,1962,Zachary,10,AL,344,0.027,737,0.014
M,1964,Zachary,5,AL,473,0.014,1059,0.007
M,1965,Zachary,13,AL,296,0.04,611,0.021
M,1966,Zachary,9,AL,342,0.029,729,0.015
M,1967,Zachary,11,AL,300,0.038,637,0.02
M,1968,Zachary,8,AL,352,0.028,763,0.015
M,1968,Zachery,5,AL,436,0.017,970,0.009
M,1969,Zachary,7,AL,383,0.024,833,0.013
M,1970,Zachary,8,AL,374,0.026,791,0.014
M,1971,Zachary,10,AL,326,0.033,692,0.018
M,1972,Zachary,8,AL,354,0.029,753,0.015
M,1973,Zachary,30,AL,154,0.113,321,0.061
M,1974,Zachary,19,AL,208,0.072,443,0.039
M,1974,Zackary,5,AL,444,0.019,978,0.01
M,1975,Zachary,27,AL,168,0.106,348,0.057
M,1976,Zachary,38,AL,129,0.151,261,0.081
M,1977,Zachary,36,AL,143,0.134,283,0.072
M,1978,Zachary,43,AL,117,0.167,231,0.09
M,1978,Zachery,5,AL,473,0.019,1009,0.011
M,1978,Zackery,5,AL,473,0.019,1009,0.011
M,1979,Zachary,63,AL,83,0.233,161,0.126
M,1979,Zackary,7,AL,385,0.026,844,0.014
M,1979,Zachery,6,AL,429,0.022,932,0.012
M,1980,Zachary,54,AL,96,0.197,187,0.107
M,1980,Zachery,7,AL,392,0.026,844,0.014
M,1980,Zachariah,6,AL,424,0.022,928,0.012
M,1980,Zackary,6,AL,424,0.022,928,0.012
M,1981,Zachary,79,AL,69,0.3,133,0.161
M,1981,Zachery,6,AL,407,0.023,891,0.012
M,1981,Zackery,6,AL,407,0.023,891,0.012
M,1981,Zackary,5,AL,466,0.019,1017,0.01
M,1982,Zachary,92,AL,58,0.353,109,0.192
M,1982,Zebulon,5,AL,454,0.019,981,0.01
M,1983,Zachary,102,AL,51,0.399,95,0.215
M,1983,Zachery,15,AL,230,0.059,489,0.032
M,1983,Zackery,7,AL,368,0.027,770,0.015
M,1984,Zachary,129,AL,42,0.509,79,0.275
M,1984,Zackery,9,AL,317,0.035,673,0.019
M,1984,Zachery,8,AL,340,0.032,726,0.017
M,1984,Zane,7,AL,372,0.028,791,0.015
M,1984,Zackary,5,AL,433,0.02,954,0.011
M,1985,Zachary,151,AL,38,0.591,68,0.319
M,1985,Zachery,14,AL,239,0.055,489,0.03
M,1985,Zackery,11,AL,286,0.043,581,0.023
M,1985,Zackary,8,AL,342,0.031,714,0.017
M,1986,Zachary,169,AL,36,0.668,62,0.362
M,1986,Zachery,17,AL,224,0.067,431,0.036
M,1986,Zackery,16,AL,230,0.063,448,0.034
M,1986,Zane,7,AL,373,0.028,796,0.015
M,1986,Zackary,6,AL,410,0.024,881,0.013
M,1987,Zachary,203,AL,31,0.802,54,0.433
M,1987,Zackary,18,AL,213,0.071,410,0.038
M,1987,Zackery,12,AL,275,0.047,550,0.026
M,1987,Zachery,9,AL,336,0.036,675,0.019
M,1987,Zane,7,AL,387,0.028,793,0.015
M,1987,Zachariah,6,AL,422,0.024,867,0.013
M,1988,Zachary,230,AL,24,0.891,42,0.485
M,1988,Zachery,22,AL,189,0.085,358,0.046
M,1988,Zackary,13,AL,261,0.05,525,0.027
M,1988,Zackery,11,AL,297,0.043,606,0.023
M,1989,Zachary,278,AL,21,1.028,34,0.559
M,1989,Zachery,30,AL,165,0.111,303,0.06
M,1989,Zackary,19,AL,222,0.07,421,0.038
M,1989,Zackery,14,AL,268,0.052,520,0.028
M,1989,Zachariah,8,AL,372,0.03,774,0.016
M,1989,Zane,5,AL,491,0.018,1048,0.01
M,1990,Zachary,255,AL,25,0.94,43,0.514
M,1990,Zachery,32,AL,162,0.118,302,0.065
M,1990,Zackery,19,AL,226,0.07,425,0.038
M,1990,Zackary,13,AL,277,0.048,549,0.026
M,1990,Zane,7,AL,411,0.026,854,0.014
M,1991,Zachary,295,AL,19,1.118,32,0.609
M,1991,Zachery,32,AL,158,0.121,286,0.066
M,1991,Zackary,21,AL,214,0.08,395,0.043
M,1991,Zackery,16,AL,258,0.061,485,0.033
M,1991,Zachariah,9,AL,347,0.034,694,0.019
M,1992,Zachary,357,AL,17,1.355,22,0.748
M,1992,Zachery,46,AL,114,0.175,217,0.096
M,1992,Zackary,29,AL,177,0.11,326,0.061
M,1992,Zackery,28,AL,180,0.106,332,0.059
M,1992,Zachariah,7,AL,425,0.027,849,0.015
M,1992,Zane,7,AL,425,0.027,849,0.015
M,1993,Zachary,391,AL,14,1.509,18,0.827
M,1993,Zachery,34,AL,136,0.131,264,0.072
M,1993,Zackary,33,AL,144,0.127,272,0.07
M,1993,Zackery,18,AL,239,0.069,448,0.038
M,1993,Zachariah,8,AL,398,0.031,795,0.017
M,1993,Zane,6,AL,471,0.023,968,0.013
M,1994,Zachary,380,AL,13,1.51,18,0.823
M,1994,Zackary,48,AL,100,0.191,198,0.104
M,1994,Zachery,31,AL,154,0.123,295,0.067
M,1994,Zackery,21,AL,213,0.083,403,0.045
M,1994,Zachariah,9,AL,368,0.036,715,0.019
M,1994,Zane,6,AL,485,0.024,964,0.013
M,1995,Zachary,353,AL,13,1.43,18,0.777
M,1995,Zachery,40,AL,119,0.162,233,0.088
M,1995,Zackary,32,AL,147,0.13,286,0.07
M,1995,Zackery,28,AL,163,0.113,326,0.062
M,1995,Zane,14,AL,287,0.057,541,0.031
M,1995,Zachariah,6,AL,484,0.024,955,0.013
M,1996,Zachary,328,AL,14,1.309,20,0.719
M,1996,Zackary,33,AL,146,0.132,288,0.072
M,1996,Zachery,28,AL,166,0.112,327,0.061
M,1996,Zackery,28,AL,166,0.112,327,0.061
M,1996,Zane,12,AL,320,0.048,602,0.026
M,1996,Zachariah,9,AL,384,0.036,740,0.02
M,1996,Zechariah,6,AL,504,0.024,972,0.013
M,1997,Zachary,352,AL,13,1.432,18,0.777
M,1997,Zackary,37,AL,131,0.151,254,0.082
M,1997,Zachery,34,AL,145,0.138,277,0.075
M,1997,Zackery,29,AL,160,0.118,322,0.064
M,1997,Zane,17,AL,248,0.069,469,0.038
M,1997,Zachariah,7,AL,440,0.028,880,0.015
M,1998,Zachary,305,AL,17,1.209,24,0.662
M,1998,Zackary,30,AL,156,0.119,311,0.065
M,1998,Zachery,25,AL,188,0.099,371,0.054
M,1998,Zackery,19,AL,237,0.075,455,0.041
M,1998,Zane,11,AL,347,0.044,666,0.024
M,1998,Zachariah,10,AL,365,0.04,712,0.022
M,1998,Zacchaeus,5,AL,586,0.02,1178,0.011
M,1999,Zachary,263,AL,20,1.054,30,0.571
M,1999,Zachery,23,AL,202,0.092,399,0.05
M,1999,Zackery,23,AL,202,0.092,399,0.05
M,1999,Zackary,20,AL,235,0.08,447,0.043
M,1999,Zion,13,AL,310,0.052,603,0.028
M,1999,Zane,12,AL,327,0.048,642,0.026
M,1999,Zachariah,5,AL,596,0.02,1203,0.011
M,1999,Zavier,5,AL,596,0.02,1203,0.011
M,1999,Zyon,5,AL,596,0.02,1203,0.011
M,2000,Zachary,247,AL,23,0.976,32,0.532
M,2000,Zackary,31,AL,159,0.123,302,0.067
M,2000,Zachery,29,AL,172,0.115,328,0.062
M,2000,Zion,22,AL,205,0.087,406,0.047
M,2000,Zane,21,AL,213,0.083,418,0.045
M,2000,Zackery,14,AL,307,0.055,604,0.03
M,2000,Zachariah,6,AL,535,0.024,1092,0.013
M,2000,Zaykeese,5,AL,600,0.02,1238,0.011
M,2001,Zachary,261,AL,18,1.082,27,0.592
M,2001,Zackary,37,AL,135,0.153,258,0.084
M,2001,Zackery,27,AL,172,0.112,333,0.061
M,2001,Zion,23,AL,197,0.095,380,0.052
M,2001,Zane,20,AL,214,0.083,423,0.045
M,2001,Zachery,15,AL,283,0.062,543,0.034
M,2001,Zechariah,7,AL,489,0.029,973,0.016
M,2001,Zander,5,AL,598,0.021,1209,0.011
M,2001,Zavier,5,AL,598,0.021,1209,0.011
M,2002,Zachary,229,AL,23,0.988,34,0.537
M,2002,Zackary,24,AL,185,0.104,355,0.056
M,2002,Zane,22,AL,202,0.095,390,0.052
M,2002,Zachery,21,AL,212,0.091,405,0.049
M,2002,Zackery,20,AL,223,0.086,432,0.047
M,2002,Zion,15,AL,283,0.065,432,0.047
M,2002,Zachariah,11,AL,354,0.047,691,0.026
M,2002,Zack,5,AL,587,0.022,1199,0.012
M,2002,Zavion,5,AL,587,0.022,1199,0.012
M,2003,Zachary,177,AL,30,0.749,43,0.409
M,2003,Zackary,24,AL,198,0.102,375,0.055
M,2003,Zane,24,AL,198,0.102,375,0.055
M,2003,Zackery,16,AL,265,0.068,525,0.037
M,2003,Zachery,13,AL,311,0.055,617,0.03
M,2003,Zion,11,AL,348,0.047,694,0.025
M,2003,Zander,10,AL,371,0.042,746,0.023
M,2003,Zacchaeus,9,AL,409,0.038,818,0.021
M,2003,Zachariah,7,AL,485,0.03,976,0.016
M,2003,Zayden,5,AL,622,0.021,1264,0.012
M,2003,Zechariah,5,AL,622,0.021,1264,0.012
M,2004,Zachary,151,AL,37,0.642,55,0.352
M,2004,Zackary,27,AL,171,0.115,334,0.063
M,2004,Zion,21,AL,210,0.089,334,0.063
M,2004,Zackery,17,AL,256,0.072,511,0.04
M,2004,Zachariah,16,AL,276,0.068,540,0.037
M,2004,Zander,16,AL,276,0.068,540,0.037
M,2004,Zachery,14,AL,305,0.06,601,0.033
M,2004,Zane,12,AL,348,0.051,684,0.028
M,2004,Zacchaeus,8,AL,457,0.034,910,0.019
M,2005,Zachary,162,AL,35,0.683,48,0.373
M,2005,Zackary,20,AL,219,0.084,435,0.046
M,2005,Zion,20,AL,219,0.084,362,0.058
M,2005,Zander,18,AL,246,0.076,481,0.041
M,2005,Zachery,12,AL,346,0.051,715,0.028
M,2005,Zackery,12,AL,346,0.051,715,0.028
M,2005,Zane,12,AL,346,0.051,715,0.028
M,2005,Zachariah,8,AL,470,0.034,954,0.018
M,2006,Zachary,156,AL,37,0.618,54,0.342
M,2006,Zion,28,AL,181,0.111,242,0.094
M,2006,Zane,20,AL,244,0.079,471,0.044
M,2006,Zackary,16,AL,289,0.063,577,0.035
M,2006,Zackery,15,AL,308,0.059,616,0.033
M,2006,Zander,14,AL,323,0.055,648,0.031
M,2006,Zavier,8,AL,485,0.032,997,0.018
M,2006,Zachery,7,AL,530,0.028,1079,0.015
M,2006,Zechariah,6,AL,578,0.024,1188,0.013
M,2007,Zachary,131,AL,48,0.523,72,0.282
M,2007,Zion,37,AL,151,0.148,177,0.129
M,2007,Zackary,23,AL,214,0.092,423,0.05
M,2007,Zane,19,AL,257,0.076,500,0.041
M,2007,Zander,16,AL,299,0.064,587,0.034
M,2007,Zackery,14,AL,341,0.056,663,0.03
M,2007,Zechariah,14,AL,341,0.056,663,0.03
M,2007,Zayden,12,AL,385,0.048,766,0.026
M,2007,Zachariah,8,AL,502,0.032,1033,0.017
M,2007,Zachery,8,AL,502,0.032,1033,0.017
M,2007,Zack,5,AL,673,0.02,1424,0.011
M,2007,Zavion,5,AL,673,0.02,1424,0.011
M,2008,Zachary,139,AL,45,0.554,68,0.302
M,2008,Zion,37,AL,152,0.147,176,0.132
M,2008,Zane,23,AL,209,0.092,419,0.05
M,2008,Zander,17,AL,284,0.068,566,0.037
M,2008,Zackery,13,AL,353,0.052,707,0.028
M,2008,Zackary,12,AL,386,0.048,763,0.026
M,2008,Zechariah,12,AL,386,0.048,763,0.026
M,2008,Zayden,11,AL,409,0.044,822,0.024
M,2008,Zachery,9,AL,481,0.036,945,0.02
M,2008,Zachariah,8,AL,508,0.032,1024,0.017
M,2008,Zamarion,7,AL,556,0.028,1139,0.015
M,2008,Zaylan,6,AL,616,0.024,1265,0.013
M,2008,Zayne,6,AL,616,0.024,1265,0.013
M,2008,Zephaniah,6,AL,616,0.024,1265,0.013
M,2008,Zavion,5,AL,692,0.02,1438,0.011
M,2009,Zachary,96,AL,63,0.397,99,0.217
M,2009,Zion,25,AL,209,0.103,217,0.111
M,2009,Zackary,16,AL,289,0.066,581,0.036
M,2009,Zayden,16,AL,289,0.066,581,0.036
M,2009,Zachery,15,AL,305,0.062,614,0.034
M,2009,Zander,13,AL,343,0.054,697,0.029
M,2009,Zane,13,AL,343,0.054,697,0.029
M,2009,Zavion,11,AL,400,0.046,809,0.025
M,2009,Zachariah,9,AL,464,0.037,947,0.02
M,2009,Zyon,8,AL,504,0.033,1026,0.018
M,2009,Zaylen,6,AL,595,0.025,1241,0.014
M,2009,Zackery,5,AL,676,0.021,1413,0.011
M,2009,Zaden,5,AL,676,0.021,1413,0.011
M,2010,Zachary,76,AL,83,0.325,130,0.18
M,2010,Zion,28,AL,184,0.12,213,0.111
M,2010,Zane,18,AL,250,0.077,499,0.043
M,2010,Zander,16,AL,277,0.069,556,0.038
M,2010,Zackary,13,AL,344,0.056,679,0.031
M,2010,Zayden,13,AL,344,0.056,679,0.031
M,2010,Zackery,10,AL,427,0.043,852,0.024
M,2010,Zaiden,10,AL,427,0.043,852,0.024
M,2010,Zechariah,10,AL,427,0.043,852,0.024
M,2010,Zachariah,9,AL,461,0.039,919,0.021
M,2010,Zamarion,8,AL,500,0.034,1006,0.019
M,2010,Zavier,8,AL,500,0.034,1006,0.019
M,2010,Zaden,7,AL,555,0.03,1111,0.017
M,2010,Zachery,6,AL,636,0.026,1257,0.014
M,2010,Zephaniah,6,AL,636,0.026,1257,0.014
M,2010,Zaylen,5,AL,706,0.021,1410,0.012
M,2010,Zaylon,5,AL,706,0.021,1410,0.012
M,2010,Zayne,5,AL,706,0.021,1410,0.012
M,2010,Zyon,5,AL,706,0.021,1410,0.012
M,2011,Zachary,80,AL,78,0.349,120,0.192
