sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
F,1935,Glenda,19,MI,230,0.05,431,0.025
F,1935,Glenna,17,MI,241,0.045,447,0.022
F,1935,Gretchen,17,MI,241,0.045,447,0.022
F,1935,Geneva,15,MI,264,0.039,490,0.019
F,1935,Goldie,13,MI,282,0.034,522,0.017
F,1935,Greta,12,MI,293,0.032,549,0.016
F,1935,Gwen,11,MI,305,0.029,570,0.014
F,1935,Gay,10,MI,324,0.026,596,0.013
F,1935,Germaine,9,MI,351,0.024,632,0.012
F,1935,Gale,8,MI,369,0.021,329,0.037
F,1935,Georgene,8,MI,369,0.021,664,0.01
F,1935,Georgiana,8,MI,369,0.021,664,0.01
F,1935,Gaye,5,MI,453,0.013,821,0.006
F,1935,Georgina,5,MI,453,0.013,821,0.006
F,1936,Geraldine,280,MI,32,0.722,60,0.356
F,1936,Gloria,246,MI,41,0.635,74,0.313
F,1936,Gail,169,MI,53,0.436,93,0.23
F,1936,Grace,111,MI,82,0.286,150,0.141
F,1936,Gladys,76,MI,105,0.196,197,0.097
F,1936,Georgia,46,MI,136,0.119,258,0.059
F,1936,Gertrude,40,MI,150,0.103,279,0.051
F,1936,Glenda,40,MI,150,0.103,279,0.051
F,1936,Gwendolyn,39,MI,154,0.101,286,0.05
F,1936,Gayle,37,MI,159,0.095,294,0.047
F,1936,Genevieve,36,MI,164,0.093,301,0.046
F,1936,Gretchen,16,MI,247,0.041,475,0.02
F,1936,Gay,14,MI,270,0.036,506,0.018
F,1936,Georgina,14,MI,270,0.036,506,0.018
F,1936,Glenna,13,MI,274,0.034,518,0.017
F,1936,Greta,11,MI,302,0.028,569,0.014
F,1936,Gwen,11,MI,302,0.028,569,0.014
F,1936,Goldie,10,MI,319,0.026,593,0.013
F,1936,Geneva,8,MI,367,0.021,670,0.01
F,1936,Germaine,8,MI,367,0.021,670,0.01
F,1936,Gale,7,MI,395,0.018,347,0.034
F,1936,Gearldine,6,MI,433,0.015,772,0.008
F,1936,Georgene,6,MI,433,0.015,772,0.008
F,1936,Georgette,5,MI,476,0.013,847,0.006
F,1936,Gerald,5,MI,476,0.013,14,1.282
F,1937,Gloria,263,MI,35,0.66,65,0.322
F,1937,Geraldine,248,MI,38,0.622,71,0.304
F,1937,Gail,169,MI,56,0.424,98,0.22
F,1937,Grace,94,MI,95,0.236,176,0.115
F,1937,Gladys,80,MI,105,0.201,196,0.098
F,1937,Gertrude,66,MI,118,0.166,217,0.081
F,1937,Gwendolyn,49,MI,138,0.123,253,0.06
F,1937,Georgia,40,MI,154,0.1,286,0.049
F,1937,Gayle,37,MI,162,0.093,303,0.045
F,1937,Genevieve,36,MI,164,0.09,308,0.044
F,1937,Glenda,28,MI,186,0.07,349,0.034
F,1937,Glenna,20,MI,225,0.05,423,0.024
F,1937,Gretchen,16,MI,259,0.04,477,0.02
F,1937,Gwen,14,MI,277,0.035,517,0.017
F,1937,Geneva,13,MI,289,0.033,537,0.016
F,1937,Gay,9,MI,348,0.023,638,0.011
F,1937,Germaine,9,MI,348,0.023,638,0.011
F,1937,Georgiana,8,MI,370,0.02,675,0.01
F,1937,Gerry,8,MI,370,0.02,495,0.018
F,1937,Gale,7,MI,403,0.018,413,0.026
F,1937,Georgianna,7,MI,403,0.018,729,0.009
F,1937,Greta,7,MI,403,0.018,729,0.009
F,1937,Garnet,6,MI,428,0.015,784,0.007
F,1937,Gaye,5,MI,476,0.013,862,0.006
F,1937,Georgina,5,MI,476,0.013,862,0.006
F,1937,Georgine,5,MI,476,0.013,862,0.006
F,1937,Ginger,5,MI,476,0.013,862,0.006
F,1937,Goldie,5,MI,476,0.013,862,0.006
F,1938,Geraldine,265,MI,36,0.627,72,0.306
F,1938,Gloria,248,MI,41,0.587,77,0.286
F,1938,Gail,198,MI,56,0.468,94,0.238
F,1938,Grace,119,MI,80,0.281,147,0.137
F,1938,Gladys,60,MI,127,0.142,232,0.069
F,1938,Gwendolyn,51,MI,139,0.121,256,0.059
F,1938,Gertrude,49,MI,140,0.116,258,0.057
F,1938,Glenda,46,MI,143,0.109,263,0.053
F,1938,Georgia,42,MI,152,0.099,283,0.049
F,1938,Gayle,38,MI,160,0.09,263,0.053
F,1938,Genevieve,35,MI,171,0.083,321,0.04
F,1938,Gretchen,33,MI,176,0.078,329,0.038
F,1938,Gwen,19,MI,247,0.045,454,0.022
F,1938,Germaine,12,MI,315,0.028,587,0.014
F,1938,Glenna,10,MI,346,0.024,638,0.012
F,1938,Greta,10,MI,346,0.024,638,0.012
F,1938,Georgina,9,MI,370,0.021,671,0.01
F,1938,Gay,8,MI,388,0.019,706,0.009
F,1938,Gayla,8,MI,388,0.019,706,0.009
F,1938,Geneva,7,MI,416,0.017,758,0.008
F,1938,Gerry,7,MI,416,0.017,395,0.028
F,1938,Gaylene,6,MI,454,0.014,817,0.007
F,1938,Georgeann,6,MI,454,0.014,817,0.007
F,1938,Goldie,6,MI,454,0.014,817,0.007
F,1938,Georgiana,5,MI,496,0.012,897,0.006
F,1938,Georgine,5,MI,496,0.012,897,0.006
F,1939,Geraldine,269,MI,39,0.648,72,0.316
F,1939,Gloria,226,MI,45,0.545,84,0.266
F,1939,Gail,179,MI,55,0.431,94,0.224
F,1939,Grace,102,MI,87,0.246,166,0.12
F,1939,Gladys,59,MI,126,0.142,232,0.069
F,1939,Gwendolyn,57,MI,130,0.137,237,0.067
F,1939,Glenda,52,MI,132,0.125,247,0.061
F,1939,Georgia,46,MI,147,0.111,271,0.054
F,1939,Gertrude,42,MI,150,0.101,282,0.049
F,1939,Genevieve,34,MI,169,0.082,321,0.04
F,1939,Gayle,33,MI,175,0.08,293,0.046
F,1939,Gretchen,24,MI,201,0.058,387,0.028
F,1939,Gwen,17,MI,244,0.041,466,0.02
F,1939,Gale,15,MI,274,0.036,282,0.049
F,1939,Gay,14,MI,283,0.034,531,0.016
F,1939,Georgina,12,MI,314,0.029,578,0.014
F,1939,Germaine,12,MI,314,0.029,578,0.014
F,1939,Gerry,10,MI,346,0.024,364,0.032
F,1939,Glenna,10,MI,346,0.024,637,0.012
F,1939,Geneva,8,MI,382,0.019,700,0.009
F,1939,Goldie,6,MI,447,0.014,807,0.007
F,1939,Greta,6,MI,447,0.014,807,0.007
F,1939,Gearldine,5,MI,487,0.012,870,0.006
F,1939,Georgianna,5,MI,487,0.012,870,0.006
F,1940,Gloria,340,MI,28,0.778,57,0.379
F,1940,Geraldine,264,MI,40,0.604,74,0.294
F,1940,Gail,208,MI,48,0.476,85,0.246
F,1940,Grace,90,MI,99,0.206,190,0.1
F,1940,Gladys,57,MI,129,0.13,247,0.064
F,1940,Gayle,55,MI,131,0.126,231,0.071
F,1940,Gwendolyn,49,MI,141,0.112,267,0.055
F,1940,Georgia,37,MI,161,0.085,315,0.041
F,1940,Gertrude,36,MI,164,0.082,319,0.04
F,1940,Glenda,33,MI,169,0.075,329,0.037
F,1940,Gretchen,29,MI,189,0.066,357,0.032
F,1940,Genevieve,28,MI,191,0.064,362,0.031
F,1940,Gale,21,MI,229,0.048,281,0.049
F,1940,Gwen,21,MI,229,0.048,431,0.023
F,1940,Glenna,17,MI,254,0.039,479,0.019
F,1940,Gay,12,MI,304,0.027,564,0.013
F,1940,Germaine,10,MI,338,0.023,628,0.011
F,1940,Geneva,8,MI,388,0.018,706,0.009
F,1940,Georgina,8,MI,388,0.018,706,0.009
F,1940,Gerry,8,MI,388,0.018,392,0.028
F,1940,Ginger,8,MI,388,0.018,706,0.009
F,1940,Goldie,7,MI,419,0.016,750,0.008
F,1940,Greta,7,MI,419,0.016,750,0.008
F,1940,Georgene,6,MI,452,0.014,814,0.007
F,1940,Georgiana,6,MI,452,0.014,814,0.007
F,1940,Georgianna,6,MI,452,0.014,814,0.007
F,1940,Gracie,5,MI,498,0.011,903,0.006
F,1941,Gloria,346,MI,29,0.723,57,0.354
F,1941,Gail,235,MI,48,0.491,84,0.252
F,1941,Geraldine,232,MI,49,0.485,89,0.237
F,1941,Grace,84,MI,108,0.176,203,0.086
F,1941,Gwendolyn,64,MI,125,0.134,240,0.065
F,1941,Gayle,56,MI,134,0.117,247,0.063
F,1941,Gladys,50,MI,144,0.104,277,0.051
F,1941,Georgia,49,MI,145,0.102,279,0.05
F,1941,Gertrude,42,MI,159,0.088,301,0.043
F,1941,Glenda,40,MI,166,0.084,314,0.041
F,1941,Genevieve,28,MI,200,0.059,379,0.029
F,1941,Gretchen,20,MI,246,0.042,469,0.02
F,1941,Gwen,19,MI,252,0.04,478,0.019
F,1941,Gay,17,MI,268,0.036,503,0.017
F,1941,Geneva,9,MI,371,0.019,686,0.009
F,1941,Glenna,9,MI,371,0.019,686,0.009
F,1941,Gale,8,MI,404,0.017,346,0.034
F,1941,Gerry,8,MI,404,0.017,390,0.028
F,1941,Gaye,7,MI,442,0.015,783,0.007
F,1941,Georgene,7,MI,442,0.015,783,0.007
F,1941,Ginger,7,MI,442,0.015,783,0.007
F,1941,Gayla,6,MI,488,0.013,852,0.006
F,1941,Germaine,6,MI,488,0.013,852,0.006
F,1941,Goldie,6,MI,488,0.013,852,0.006
F,1941,Guadalupe,6,MI,488,0.013,852,0.006
F,1941,Garnet,5,MI,527,0.01,916,0.005
F,1941,George,5,MI,527,0.01,29,0.719
F,1941,Georgiana,5,MI,527,0.01,916,0.005
F,1942,Gloria,444,MI,29,0.797,57,0.391
F,1942,Geraldine,285,MI,43,0.511,80,0.251
F,1942,Gail,245,MI,47,0.44,87,0.228
F,1942,Gayle,77,MI,123,0.138,225,0.072
F,1942,Grace,72,MI,125,0.129,244,0.063
F,1942,Georgia,68,MI,132,0.122,253,0.06
F,1942,Gladys,58,MI,145,0.104,278,0.051
F,1942,Gwendolyn,55,MI,150,0.099,286,0.048
F,1942,Glenda,47,MI,165,0.084,308,0.041
F,1942,Gertrude,37,MI,181,0.066,345,0.033
F,1942,Genevieve,28,MI,212,0.05,403,0.025
F,1942,Gretchen,28,MI,212,0.05,403,0.025
F,1942,Gale,20,MI,268,0.036,297,0.044
F,1942,Gay,19,MI,279,0.034,508,0.017
F,1942,Gwen,17,MI,292,0.031,534,0.015
F,1942,Glenna,16,MI,302,0.029,556,0.014
F,1942,Ginger,15,MI,315,0.027,572,0.013
F,1942,Geneva,12,MI,356,0.022,645,0.011
F,1942,Gerry,10,MI,399,0.018,401,0.026
F,1942,Garnet,7,MI,491,0.013,846,0.006
F,1942,Gayla,7,MI,491,0.013,846,0.006
F,1942,Georgiana,7,MI,491,0.013,846,0.006
F,1942,Greta,7,MI,491,0.013,846,0.006
F,1942,Georgene,6,MI,530,0.011,915,0.005
F,1942,Georgina,6,MI,530,0.011,915,0.005
F,1942,Gerrie,6,MI,530,0.011,915,0.005
F,1942,Goldie,6,MI,530,0.011,915,0.005
F,1942,Gary,5,MI,580,0.009,20,1.086
F,1942,Gaye,5,MI,580,0.009,995,0.004
F,1942,Georgiann,5,MI,580,0.009,995,0.004
F,1943,Gloria,436,MI,28,0.774,55,0.379
F,1943,Gail,265,MI,42,0.47,80,0.23
F,1943,Geraldine,239,MI,49,0.424,93,0.208
F,1943,Grace,88,MI,112,0.156,217,0.077
F,1943,Gwendolyn,86,MI,116,0.153,223,0.075
F,1943,Gayle,70,MI,134,0.124,232,0.069
F,1943,Georgia,53,MI,154,0.094,291,0.046
F,1943,Gladys,50,MI,160,0.089,300,0.043
F,1943,Gertrude,47,MI,165,0.083,309,0.041
F,1943,Glenda,44,MI,173,0.078,326,0.038
F,1943,Gretchen,29,MI,216,0.051,408,0.025
F,1943,Gay,27,MI,223,0.048,422,0.023
F,1943,Gale,25,MI,235,0.044,272,0.053
F,1943,Genevieve,21,MI,255,0.037,477,0.018
F,1943,Gerry,17,MI,290,0.03,375,0.03
F,1943,Gwen,17,MI,290,0.03,533,0.015
F,1943,Geneva,13,MI,341,0.023,627,0.011
F,1943,Glenna,12,MI,362,0.021,658,0.01
F,1943,Georgianna,11,MI,380,0.02,683,0.01
F,1943,Guadalupe,9,MI,426,0.016,757,0.008
F,1943,Ginger,8,MI,461,0.014,809,0.007
F,1943,Georgina,7,MI,498,0.012,864,0.006
F,1943,Garnet,6,MI,526,0.011,913,0.005
F,1943,Gayla,6,MI,526,0.011,913,0.005
F,1943,Germaine,6,MI,526,0.011,913,0.005
F,1943,Georgette,5,MI,575,0.009,994,0.004
F,1943,Georgiana,5,MI,575,0.009,994,0.004
F,1943,Greta,5,MI,575,0.009,994,0.004
F,1944,Gloria,392,MI,29,0.775,57,0.377
F,1944,Gail,252,MI,40,0.498,75,0.248
F,1944,Geraldine,191,MI,60,0.377,109,0.184
F,1944,Grace,80,MI,115,0.158,228,0.077
F,1944,Gwendolyn,72,MI,121,0.142,237,0.069
F,1944,Georgia,67,MI,126,0.132,243,0.064
F,1944,Gayle,65,MI,129,0.128,248,0.063
F,1944,Glenda,49,MI,158,0.097,301,0.047
F,1944,Gladys,37,MI,182,0.073,345,0.036
F,1944,Gretchen,33,MI,193,0.065,363,0.032
F,1944,Gay,26,MI,221,0.051,410,0.025
F,1944,Gertrude,25,MI,223,0.049,416,0.024
F,1944,Gwen,18,MI,260,0.036,492,0.017
F,1944,Glenna,17,MI,271,0.034,510,0.016
F,1944,Genevieve,14,MI,310,0.028,579,0.013
F,1944,Gale,13,MI,319,0.026,363,0.032
F,1944,Georgene,10,MI,368,0.02,681,0.01
F,1944,Gerry,10,MI,368,0.02,425,0.023
F,1944,Ginger,10,MI,368,0.02,681,0.01
F,1944,Geneva,9,MI,395,0.018,723,0.009
F,1944,Gene,7,MI,462,0.014,200,0.089
F,1944,Gaye,6,MI,511,0.012,890,0.006
F,1944,Georgianna,6,MI,511,0.012,890,0.006
F,1944,Guadalupe,6,MI,511,0.012,596,0.013
F,1944,Georgina,5,MI,569,0.01,974,0.005
F,1944,Germaine,5,MI,569,0.01,974,0.005
F,1945,Gloria,427,MI,28,0.856,53,0.417
F,1945,Gail,255,MI,43,0.511,78,0.257
F,1945,Geraldine,179,MI,64,0.359,115,0.175
F,1945,Gayle,84,MI,108,0.168,199,0.091
F,1945,Grace,76,MI,118,0.152,227,0.074
F,1945,Gwendolyn,71,MI,122,0.142,233,0.069
F,1945,Georgia,60,MI,136,0.12,258,0.059
F,1945,Glenda,46,MI,164,0.092,306,0.045
F,1945,Gladys,30,MI,203,0.06,384,0.029
F,1945,Gretchen,30,MI,203,0.06,384,0.029
F,1945,Gale,23,MI,233,0.046,311,0.043
F,1945,Gertrude,19,MI,256,0.038,477,0.019
F,1945,Geneva,17,MI,271,0.034,506,0.017
F,1945,Glenna,17,MI,271,0.034,506,0.017
F,1945,Gay,15,MI,295,0.03,544,0.015
F,1945,Gwen,15,MI,295,0.03,544,0.015
F,1945,Ginger,11,MI,358,0.022,645,0.011
F,1945,Genevieve,10,MI,372,0.02,672,0.01
F,1945,Gerry,10,MI,372,0.02,408,0.026
F,1945,Guadalupe,10,MI,372,0.02,672,0.01
F,1945,Gaye,9,MI,399,0.018,710,0.009
F,1945,Georgina,8,MI,420,0.016,751,0.008
F,1945,Germaine,8,MI,420,0.016,751,0.008
F,1945,Georgianna,7,MI,458,0.014,811,0.007
F,1945,Georgette,6,MI,497,0.012,870,0.006
F,1945,Gina,5,MI,544,0.01,947,0.005
F,1946,Gloria,434,MI,32,0.699,61,0.339
F,1946,Gail,365,MI,36,0.588,67,0.292
F,1946,Geraldine,215,MI,68,0.346,124,0.168
F,1946,Gayle,113,MI,107,0.182,195,0.096
F,1946,Gwendolyn,90,MI,125,0.145,233,0.07
F,1946,Grace,76,MI,136,0.122,257,0.059
F,1946,Georgia,69,MI,145,0.111,276,0.054
F,1946,Glenda,51,MI,178,0.082,326,0.04
F,1946,Gladys,41,MI,192,0.066,363,0.032
F,1946,Gretchen,35,MI,207,0.056,388,0.027
F,1946,Gay,32,MI,221,0.052,418,0.025
F,1946,Gertrude,32,MI,221,0.052,418,0.025
F,1946,Gale,26,MI,243,0.042,316,0.042
F,1946,Gwen,26,MI,243,0.042,457,0.02
F,1946,Genevieve,16,MI,333,0.026,597,0.013
F,1946,Ginger,15,MI,345,0.024,619,0.012
F,1946,Glenna,13,MI,376,0.021,665,0.01
F,1946,Gaye,11,MI,404,0.018,713,0.009
F,1946,Geneva,11,MI,404,0.018,713,0.009
F,1946,Georgina,10,MI,419,0.016,742,0.008
F,1946,Gerry,9,MI,447,0.014,439,0.023
F,1946,Gilda,7,MI,514,0.011,887,0.005
F,1946,Guadalupe,7,MI,514,0.011,887,0.005
F,1946,Georgette,6,MI,562,0.01,961,0.005
F,1946,Georgiana,5,MI,621,0.008,1039,0.004
F,1946,Georgine,5,MI,621,0.008,1039,0.004
F,1946,Greta,5,MI,621,0.008,1039,0.004
F,1946,Gretta,5,MI,621,0.008,1039,0.004
F,1947,Gloria,474,MI,31,0.652,66,0.318
F,1947,Gail,383,MI,43,0.527,81,0.262
F,1947,Geraldine,176,MI,88,0.242,169,0.118
F,1947,Gayle,145,MI,102,0.199,186,0.102
F,1947,Gwendolyn,114,MI,117,0.157,222,0.077
F,1947,Grace,75,MI,144,0.103,278,0.05
F,1947,Georgia,62,MI,164,0.085,313,0.042
F,1947,Glenda,60,MI,168,0.083,318,0.04
F,1947,Gladys,58,MI,174,0.08,326,0.039
F,1947,Gretchen,36,MI,226,0.05,418,0.024
F,1947,Gale,28,MI,253,0.039,342,0.036
F,1947,Ginger,26,MI,264,0.036,491,0.017
F,1947,Gay,25,MI,272,0.034,501,0.017
F,1947,Gertrude,21,MI,306,0.029,553,0.014
F,1947,Gwen,20,MI,315,0.028,568,0.013
F,1947,Glenna,18,MI,338,0.025,606,0.012
F,1947,Genevieve,17,MI,348,0.023,621,0.011
F,1947,Gaye,15,MI,373,0.021,662,0.01
F,1947,Geneva,14,MI,392,0.019,688,0.009
F,1947,Guadalupe,12,MI,430,0.017,528,0.015
F,1947,Gerry,11,MI,447,0.015,471,0.019
F,1947,Georgina,9,MI,503,0.012,859,0.006
F,1947,Gayla,8,MI,529,0.011,902,0.005
F,1947,Greta,8,MI,529,0.011,902,0.005
F,1947,George,7,MI,563,0.01,39,0.528
F,1947,Georgette,7,MI,563,0.01,954,0.005
F,1947,Gilda,7,MI,563,0.01,954,0.005
F,1947,Gracie,7,MI,563,0.01,954,0.005
F,1947,Georgene,6,MI,610,0.008,1031,0.004
F,1947,Gary,5,MI,676,0.007,14,1.271
F,1947,Georgeann,5,MI,676,0.007,1146,0.003
F,1947,Georgie,5,MI,676,0.007,1146,0.003
F,1947,Geri,5,MI,676,0.007,1146,0.003
F,1947,Germaine,5,MI,676,0.007,1146,0.003
F,1947,Gina,5,MI,676,0.007,1146,0.003
F,1948,Gloria,471,MI,31,0.678,67,0.33
F,1948,Gail,344,MI,47,0.495,85,0.246
F,1948,Geraldine,163,MI,91,0.234,173,0.114
F,1948,Gayle,122,MI,113,0.175,200,0.09
F,1948,Gwendolyn,89,MI,128,0.128,246,0.062
F,1948,Georgia,74,MI,149,0.106,285,0.052
F,1948,Glenda,72,MI,151,0.104,292,0.05
F,1948,Grace,69,MI,155,0.099,298,0.048
F,1948,Gladys,39,MI,205,0.056,393,0.027
F,1948,Gretchen,32,MI,231,0.046,438,0.022
F,1948,Gale,29,MI,242,0.042,344,0.036
F,1948,Gay,26,MI,264,0.037,486,0.018
F,1948,Glenna,26,MI,264,0.037,486,0.018
F,1948,Gertrude,25,MI,272,0.036,499,0.017
F,1948,Genevieve,23,MI,289,0.033,525,0.016
F,1948,Ginger,21,MI,307,0.03,550,0.015
F,1948,Gwen,19,MI,321,0.027,575,0.013
F,1948,Geneva,13,MI,407,0.019,698,0.009
F,1948,Gayla,12,MI,420,0.017,729,0.008
F,1948,Georgette,12,MI,420,0.017,729,0.008
F,1948,Gaye,11,MI,437,0.016,759,0.008
F,1948,Gina,10,MI,463,0.014,804,0.007
F,1948,Gerry,9,MI,487,0.013,562,0.014
F,1948,Greta,9,MI,487,0.013,845,0.006
F,1948,Guadalupe,9,MI,487,0.013,845,0.006
F,1948,Geri,7,MI,562,0.01,978,0.005
F,1948,Gilda,7,MI,562,0.01,978,0.005
F,1948,Gerrie,6,MI,616,0.009,1048,0.004
F,1948,Georgianna,5,MI,662,0.007,1125,0.003
F,1948,Germaine,5,MI,662,0.007,1125,0.003
F,1949,Gloria,439,MI,33,0.621,69,0.299
F,1949,Gail,409,MI,35,0.579,71,0.287
F,1949,Gayle,153,MI,99,0.216,175,0.112
F,1949,Geraldine,150,MI,100,0.212,188,0.102
F,1949,Gwendolyn,107,MI,126,0.151,231,0.073
F,1949,Grace,82,MI,150,0.116,270,0.056
F,1949,Glenda,72,MI,155,0.102,293,0.049
F,1949,Georgia,65,MI,161,0.092,308,0.044
F,1949,Gretchen,47,MI,189,0.066,369,0.032
F,1949,Gladys,36,MI,219,0.051,416,0.025
F,1949,Gale,29,MI,253,0.041,366,0.033
F,1949,Gay,29,MI,253,0.041,464,0.02
F,1949,Gertrude,21,MI,310,0.03,558,0.014
F,1949,Ginger,20,MI,316,0.028,570,0.014
F,1949,Glenna,20,MI,316,0.028,570,0.014
F,1949,Gwen,15,MI,373,0.021,665,0.01
F,1949,Genevieve,14,MI,386,0.02,692,0.01
F,1949,Geneva,12,MI,411,0.017,735,0.008
F,1949,Guadalupe,12,MI,411,0.017,616,0.012
F,1949,Gaye,10,MI,454,0.014,804,0.007
F,1949,Gayla,10,MI,454,0.014,804,0.007
F,1949,Geri,10,MI,454,0.014,804,0.007
F,1949,Gilda,9,MI,486,0.013,850,0.006
F,1949,Georgene,8,MI,515,0.011,901,0.005
F,1949,Georgetta,7,MI,563,0.01,975,0.005
F,1949,Georgiana,7,MI,563,0.01,975,0.005
F,1949,Georgianna,7,MI,563,0.01,975,0.005
F,1949,Greta,6,MI,609,0.008,1051,0.004
F,1949,Gwenda,6,MI,609,0.008,1051,0.004
F,1949,Georgina,5,MI,679,0.007,1159,0.003
F,1949,Gina,5,MI,679,0.007,1159,0.003
F,1949,Goldie,5,MI,679,0.007,1159,0.003
F,1950,Gail,441,MI,34,0.602,70,0.299
F,1950,Gloria,418,MI,37,0.571,74,0.277
F,1950,Gayle,173,MI,97,0.236,169,0.118
F,1950,Geraldine,152,MI,102,0.208,185,0.101
F,1950,Gwendolyn,143,MI,105,0.195,189,0.095
F,1950,Glenda,80,MI,150,0.109,280,0.053
F,1950,Grace,58,MI,173,0.079,333,0.038
F,1950,Georgia,55,MI,178,0.075,343,0.036
F,1950,Gale,37,MI,216,0.051,337,0.038
F,1950,Gladys,34,MI,238,0.046,439,0.023
F,1950,Gretchen,33,MI,244,0.045,447,0.022
F,1950,Gwen,24,MI,297,0.033,527,0.016
F,1950,Glenna,22,MI,313,0.03,554,0.015
F,1950,Ginger,20,MI,331,0.027,580,0.013
F,1950,Gertrude,19,MI,342,0.026,602,0.013
F,1950,Gay,18,MI,354,0.025,541,0.015
F,1950,Gayla,13,MI,425,0.018,737,0.009
F,1950,Geneva,13,MI,425,0.018,737,0.009
F,1950,Genevieve,12,MI,443,0.016,764,0.008
F,1950,Georgette,12,MI,443,0.016,764,0.008
F,1950,Guadalupe,12,MI,443,0.016,602,0.013
F,1950,Georgina,9,MI,521,0.012,891,0.006
F,1950,Geralyn,9,MI,521,0.012,891,0.006
F,1950,Georgianna,8,MI,553,0.011,944,0.005
F,1950,Greta,8,MI,553,0.011,944,0.005
F,1950,Geri,7,MI,588,0.01,1001,0.005
F,1950,Gilda,7,MI,588,0.01,1001,0.005
F,1950,Gina,7,MI,588,0.01,1001,0.005
F,1950,Germaine,6,MI,643,0.008,1082,0.004
F,1951,Gail,577,MI,27,0.735,58,0.363
F,1951,Gloria,431,MI,39,0.549,77,0.265
F,1951,Gayle,169,MI,100,0.215,181,0.104
F,1951,Gwendolyn,144,MI,111,0.183,203,0.088
F,1951,Geraldine,131,MI,121,0.167,218,0.08
F,1951,Glenda,96,MI,145,0.122,266,0.059
F,1951,Grace,76,MI,161,0.097,302,0.047
F,1951,Georgia,54,MI,186,0.069,357,0.033
F,1951,Gale,42,MI,216,0.054,302,0.047
F,1951,Gladys,35,MI,242,0.045,450,0.022
F,1951,Gretchen,33,MI,256,0.042,466,0.02
F,1951,Gay,27,MI,289,0.034,521,0.017
F,1951,Gertrude,24,MI,309,0.031,555,0.015
F,1951,Glenna,24,MI,309,0.031,555,0.015
F,1951,Ginger,22,MI,330,0.028,583,0.014
F,1951,Gwen,22,MI,330,0.028,583,0.014
F,1951,Geneva,17,MI,384,0.022,665,0.01
F,1951,Genevieve,17,MI,384,0.022,665,0.01
F,1951,Georgina,14,MI,431,0.018,735,0.009
F,1951,Geralyn,13,MI,450,0.017,773,0.008
F,1951,Greta,10,MI,502,0.013,858,0.006
F,1951,Gaye,9,MI,533,0.011,913,0.006
F,1951,Georgianna,9,MI,533,0.011,913,0.006
F,1951,Gerry,9,MI,533,0.011,570,0.014
F,1951,Gilda,9,MI,533,0.011,913,0.006
F,1951,Guadalupe,9,MI,533,0.011,688,0.01
F,1951,Gayla,7,MI,602,0.009,1029,0.004
F,1951,Georgette,7,MI,602,0.009,1029,0.004
F,1951,Geri,7,MI,602,0.009,1029,0.004
F,1951,Germaine,7,MI,602,0.009,1029,0.004
F,1951,Gina,7,MI,602,0.009,1029,0.004
F,1951,Gerianne,6,MI,657,0.008,1108,0.004
F,1951,Gerri,6,MI,657,0.008,1108,0.004
F,1951,Gracie,6,MI,657,0.008,1108,0.004
F,1951,Gwyn,6,MI,657,0.008,1108,0.004
F,1951,Gerrie,5,MI,720,0.006,1204,0.003
F,1952,Gail,535,MI,30,0.662,63,0.326
F,1952,Gloria,445,MI,37,0.551,75,0.266
F,1952,Gayle,179,MI,103,0.222,188,0.107
F,1952,Gwendolyn,113,MI,134,0.14,242,0.068
F,1952,Geraldine,112,MI,136,0.139,246,0.067
F,1952,Glenda,82,MI,163,0.101,302,0.049
F,1952,Grace,65,MI,177,0.08,339,0.039
F,1952,Gale,59,MI,186,0.073,279,0.057
F,1952,Georgia,52,MI,196,0.064,378,0.031
F,1952,Gay,38,MI,244,0.047,447,0.023
F,1952,Gladys,38,MI,244,0.047,447,0.023
F,1952,Gretchen,31,MI,287,0.038,506,0.019
F,1952,Geralyn,29,MI,291,0.036,519,0.017
F,1952,Ginger,26,MI,309,0.032,548,0.016
F,1952,Glenna,26,MI,309,0.032,548,0.016
F,1952,Gwen,23,MI,328,0.028,570,0.014
F,1952,Gaye,22,MI,342,0.027,586,0.013
F,1952,Gertrude,19,MI,377,0.024,643,0.011
F,1952,Geneva,17,MI,399,0.021,686,0.01
F,1952,Gina,16,MI,410,0.02,708,0.01
F,1952,Gayla,14,MI,442,0.017,769,0.008
F,1952,Genevieve,9,MI,539,0.011,935,0.005
F,1952,Gerri,9,MI,539,0.011,935,0.005
F,1952,Gilda,9,MI,539,0.011,935,0.005
F,1952,Guadalupe,9,MI,539,0.011,665,0.011
F,1952,Georgette,8,MI,571,0.01,981,0.005
F,1952,Gary,7,MI,607,0.009,14,1.358
F,1952,Georgina,7,MI,607,0.009,1038,0.004
F,1952,Georgiana,6,MI,667,0.007,1129,0.004
F,1952,Garnet,5,MI,727,0.006,1226,0.003
F,1952,Georgene,5,MI,727,0.006,1226,0.003
F,1952,Geri,5,MI,727,0.006,1226,0.003
F,1952,Gerianne,5,MI,727,0.006,1226,0.003
F,1952,Gerry,5,MI,727,0.006,548,0.016
F,1952,Greta,5,MI,727,0.006,1226,0.003
F,1953,Gail,532,MI,30,0.641,65,0.309
F,1953,Gloria,371,MI,53,0.447,99,0.215
F,1953,Gayle,173,MI,109,0.208,186,0.104
F,1953,Gwendolyn,149,MI,118,0.18,214,0.087
F,1953,Geraldine,114,MI,137,0.137,251,0.066
F,1953,Glenda,81,MI,171,0.098,315,0.047
