sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,1925,Elmer,57,ND,24,0.928,49,0.463
M,1925,Earl,50,ND,31,0.814,66,0.406
M,1925,Edwin,47,ND,33,0.765,71,0.382
M,1925,Ernest,44,ND,40,0.716,81,0.357
M,1925,Ervin,35,ND,54,0.57,109,0.284
M,1925,Emil,16,ND,94,0.26,202,0.13
M,1925,Everett,14,ND,105,0.228,220,0.114
M,1925,Eddie,10,ND,125,0.163,262,0.081
M,1925,Edmund,10,ND,125,0.163,262,0.081
M,1925,Erwin,8,ND,139,0.13,291,0.065
M,1925,Edgar,7,ND,158,0.114,326,0.057
M,1925,Ellsworth,7,ND,158,0.114,326,0.057
M,1925,Elroy,6,ND,172,0.098,352,0.049
M,1925,Emmett,6,ND,172,0.098,352,0.049
M,1925,Elvin,5,ND,191,0.081,389,0.041
M,1925,Erling,5,ND,191,0.081,389,0.041
M,1926,Edward,108,ND,10,1.705,19,0.856
M,1926,Eugene,57,ND,26,0.9,55,0.452
M,1926,Elmer,54,ND,28,0.853,60,0.428
M,1926,Earl,49,ND,33,0.774,71,0.388
M,1926,Edwin,42,ND,41,0.663,88,0.333
M,1926,Ernest,41,ND,44,0.647,94,0.325
M,1926,Ervin,27,ND,68,0.426,125,0.214
M,1926,Everett,17,ND,93,0.268,200,0.135
M,1926,Eldon,15,ND,103,0.237,218,0.119
M,1926,Erwin,13,ND,114,0.205,236,0.103
M,1926,Eddie,11,ND,125,0.174,260,0.087
M,1926,Edgar,10,ND,131,0.158,272,0.079
M,1926,Edmund,9,ND,143,0.142,298,0.071
M,1926,Elroy,7,ND,171,0.111,344,0.055
M,1926,Emil,7,ND,171,0.111,344,0.055
M,1926,Ellis,5,ND,201,0.079,406,0.04
M,1926,Ellsworth,5,ND,201,0.079,406,0.04
M,1926,Elvin,5,ND,201,0.079,406,0.04
M,1926,Emery,5,ND,201,0.079,406,0.04
M,1927,Edward,85,ND,13,1.365,26,0.681
M,1927,Eugene,77,ND,15,1.237,28,0.617
M,1927,Elmer,64,ND,23,1.028,45,0.513
M,1927,Earl,48,ND,33,0.771,68,0.385
M,1927,Ernest,41,ND,44,0.658,93,0.328
M,1927,Edwin,28,ND,66,0.45,128,0.224
M,1927,Ervin,28,ND,66,0.45,128,0.224
M,1927,Emil,16,ND,96,0.257,207,0.128
M,1927,Eldon,12,ND,113,0.193,243,0.096
M,1927,Edgar,10,ND,128,0.161,266,0.08
M,1927,Everett,10,ND,128,0.161,266,0.08
M,1927,Erwin,8,ND,145,0.128,302,0.064
M,1927,Elwood,7,ND,153,0.112,317,0.056
M,1927,Eddie,6,ND,172,0.096,354,0.048
M,1928,Edward,80,ND,13,1.275,30,0.636
M,1928,Eugene,69,ND,16,1.1,35,0.548
M,1928,Elmer,48,ND,37,0.765,72,0.381
M,1928,Edwin,43,ND,41,0.685,85,0.342
M,1928,Ernest,43,ND,41,0.685,85,0.342
M,1928,Earl,38,ND,51,0.606,101,0.302
M,1928,Ervin,28,ND,69,0.446,137,0.222
M,1928,Emil,15,ND,101,0.239,215,0.119
M,1928,Eldon,13,ND,112,0.207,238,0.103
M,1928,Edgar,10,ND,130,0.159,267,0.079
M,1928,Erwin,9,ND,137,0.143,282,0.071
M,1928,Ellsworth,7,ND,156,0.112,322,0.056
M,1928,Elroy,7,ND,156,0.112,322,0.056
M,1928,Edmund,6,ND,171,0.096,350,0.048
M,1928,Everett,6,ND,171,0.096,350,0.048
M,1929,Edward,69,ND,17,1.108,40,0.559
M,1929,Eugene,68,ND,19,1.092,42,0.551
M,1929,Elmer,49,ND,33,0.787,66,0.397
M,1929,Ernest,48,ND,34,0.771,68,0.389
M,1929,Earl,35,ND,51,0.562,104,0.283
M,1929,Ervin,35,ND,51,0.562,104,0.283
M,1929,Edwin,34,ND,55,0.546,109,0.275
M,1929,Emil,17,ND,91,0.273,193,0.138
M,1929,Everett,11,ND,119,0.177,248,0.089
M,1929,Eldon,9,ND,138,0.145,279,0.073
M,1929,Elroy,9,ND,138,0.145,279,0.073
M,1929,Edgar,8,ND,145,0.128,299,0.065
M,1929,Erwin,8,ND,145,0.128,299,0.065
M,1929,Elden,7,ND,161,0.112,323,0.057
M,1929,Ellsworth,6,ND,175,0.096,349,0.049
M,1929,Elwood,6,ND,175,0.096,349,0.049
M,1929,Erling,6,ND,175,0.096,349,0.049
M,1929,Edmund,5,ND,197,0.08,391,0.04
M,1930,Eugene,86,ND,12,1.407,28,0.715
M,1930,Edward,78,ND,15,1.276,31,0.649
M,1930,Ernest,46,ND,36,0.752,72,0.383
M,1930,Elmer,45,ND,38,0.736,75,0.374
M,1930,Edwin,42,ND,42,0.687,85,0.349
M,1930,Earl,35,ND,51,0.573,98,0.291
M,1930,Ervin,19,ND,83,0.311,172,0.158
M,1930,Eldon,14,ND,100,0.229,210,0.116
M,1930,Emil,11,ND,115,0.18,238,0.091
M,1930,Edmund,10,ND,122,0.164,257,0.083
M,1930,Erwin,7,ND,148,0.115,306,0.058
M,1930,Everett,7,ND,148,0.115,306,0.058
M,1930,Eddie,6,ND,167,0.098,344,0.05
M,1930,Elroy,6,ND,167,0.098,344,0.05
M,1930,Elwood,6,ND,167,0.098,344,0.05
M,1930,Erling,6,ND,167,0.098,344,0.05
M,1930,Edgar,5,ND,190,0.082,388,0.042
M,1931,Eugene,76,ND,15,1.301,32,0.646
M,1931,Edward,67,ND,18,1.147,38,0.569
M,1931,Edwin,38,ND,41,0.651,88,0.323
M,1931,Elmer,33,ND,46,0.565,99,0.28
M,1931,Earl,27,ND,55,0.462,119,0.229
M,1931,Ervin,23,ND,69,0.394,143,0.195
M,1931,Ernest,21,ND,75,0.36,152,0.178
M,1931,Emil,14,ND,98,0.24,215,0.119
M,1931,Elroy,8,ND,142,0.137,290,0.068
M,1931,Eldon,7,ND,153,0.12,313,0.059
M,1931,Elden,6,ND,167,0.103,345,0.051
M,1931,Elvin,6,ND,167,0.103,345,0.051
M,1931,Eddie,5,ND,188,0.086,387,0.042
M,1931,Edmund,5,ND,188,0.086,387,0.042
