sex,year,name,frequency,State,rank,percentage,overall_rank,overall_percentage
M,2017,Xavier,11,HI,123,0.26,201,0.154
M,2018,Xander,13,HI,90,0.339,145,0.194
M,2018,Xavier,10,HI,127,0.26,220,0.149
M,2019,Xavier,18,HI,55,0.464,84,0.271
M,2019,Xander,12,HI,98,0.31,159,0.181
M,2020,Xander,11,HI,91,0.318,160,0.186
M,2020,Xavier,6,HI,190,0.174,337,0.101
M,2021,Xavier,12,HI,90,0.35,142,0.206
M,2021,Xander,11,HI,97,0.321,163,0.189
M,2022,Xavier,16,HI,48,0.489,82,0.282
M,2022,Xander,5,HI,233,0.153,411,0.088
M,2023,Xavier,9,HI,118,0.295,195,0.17
M,2023,Xander,8,HI,131,0.263,227,0.151
M,2024,Xavier,11,HI,80,0.387,134,0.217
M,2024,Xander,6,HI,173,0.211,315,0.118
F,2007,Ximena,6,IA,482,0.043,916,0.02
F,2008,Ximena,6,IA,476,0.044,924,0.02
F,2011,Ximena,10,IA,315,0.08,636,0.036
F,2012,Ximena,5,IA,563,0.04,1094,0.018
F,2013,Ximena,11,IA,293,0.086,601,0.039
F,2014,Ximena,18,IA,195,0.139,413,0.063
F,2015,Ximena,13,IA,248,0.101,540,0.045
F,2016,Ximena,24,IA,147,0.185,324,0.085
F,2017,Ximena,20,IA,161,0.161,357,0.073
F,2018,Ximena,14,IA,239,0.114,509,0.053
F,2019,Ximena,21,IA,149,0.173,342,0.079
F,2019,Xiomara,6,IA,500,0.049,986,0.023
F,2020,Ximena,15,IA,227,0.13,470,0.06
F,2021,Ximena,12,IA,269,0.103,572,0.047
F,2021,Xiomara,6,IA,497,0.051,999,0.023
F,2022,Ximena,11,IA,277,0.095,611,0.043
F,2022,Xiomara,9,IA,351,0.078,732,0.035
F,2023,Ximena,12,IA,273,0.102,577,0.048
F,2024,Ximena,19,IA,165,0.164,374,0.075
F,2024,Xiomara,6,IA,507,0.052,1009,0.024
M,1993,Xavier,7,IA,284,0.04,609,0.022
M,1994,Xavier,11,IA,221,0.065,450,0.035
M,1995,Xavier,10,IA,225,0.061,464,0.033
M,1996,Xavier,10,IA,249,0.06,508,0.032
M,1997,Xavier,19,IA,166,0.117,322,0.063
M,1998,Xavier,11,IA,233,0.067,485,0.036
M,1999,Xavier,11,IA,242,0.066,506,0.036
M,2000,Xavier,13,IA,233,0.078,478,0.042
M,2001,Xavier,23,IA,164,0.143,309,0.077
M,2001,Xander,6,IA,368,0.037,770,0.02
M,2002,Xavier,29,IA,145,0.178,260,0.097
M,2002,Xander,9,IA,297,0.055,602,0.03
M,2003,Xander,27,IA,146,0.166,269,0.09
M,2003,Xavier,22,IA,168,0.135,315,0.073
M,2004,Xavier,37,IA,122,0.229,208,0.124
M,2004,Xander,25,IA,159,0.155,292,0.084
M,2004,Xzavier,5,IA,444,0.031,960,0.017
M,2005,Xavier,26,IA,160,0.158,294,0.086
M,2005,Xander,25,IA,163,0.152,300,0.083
M,2006,Xander,27,IA,157,0.159,279,0.087
M,2006,Xavier,26,IA,162,0.153,289,0.084
M,2007,Xavier,37,IA,121,0.223,208,0.121
M,2007,Xander,16,IA,229,0.096,440,0.052
M,2008,Xavier,44,IA,106,0.267,172,0.147
M,2008,Xander,22,IA,186,0.134,341,0.073
M,2009,Xavier,55,IA,77,0.348,121,0.189
M,2009,Xander,24,IA,170,0.152,302,0.083
M,2010,Xavier,43,IA,93,0.281,159,0.153
M,2010,Xander,21,IA,182,0.137,341,0.075
M,2011,Xavier,47,IA,91,0.312,148,0.171
M,2011,Xander,30,IA,143,0.199,249,0.109
M,2011,Xzavier,6,IA,436,0.04,902,0.022
M,2012,Xavier,33,IA,126,0.218,219,0.119
M,2012,Xander,29,IA,144,0.192,255,0.105
M,2012,Xzavier,5,IA,532,0.033,1094,0.018
M,2013,Xavier,32,IA,133,0.21,227,0.114
M,2013,Xander,27,IA,149,0.177,275,0.096
M,2014,Xavier,34,IA,130,0.216,219,0.118
M,2014,Xander,26,IA,166,0.165,300,0.091
M,2014,Xzavier,5,IA,544,0.032,1114,0.017
M,2015,Xavier,38,IA,114,0.241,192,0.133
M,2015,Xander,25,IA,173,0.159,310,0.087
M,2016,Xavier,34,IA,137,0.223,222,0.12
M,2016,Xander,17,IA,230,0.112,423,0.06
M,2017,Xander,35,IA,124,0.236,206,0.128
M,2017,Xavier,34,IA,129,0.229,214,0.125
M,2018,Xander,33,IA,126,0.23,207,0.124
M,2018,Xavier,28,IA,148,0.195,242,0.105
M,2019,Xavier,30,IA,140,0.209,237,0.113
M,2019,Xander,21,IA,194,0.146,342,0.079
M,2020,Xavier,30,IA,135,0.221,223,0.12
M,2020,Xander,23,IA,172,0.17,296,0.092
M,2021,Xander,23,IA,174,0.164,309,0.089
M,2021,Xavier,21,IA,188,0.15,344,0.082
M,2022,Xander,23,IA,171,0.165,302,0.09
M,2022,Xavier,20,IA,201,0.144,356,0.078
M,2023,Xander,19,IA,196,0.143,367,0.076
M,2023,Xavier,16,IA,233,0.12,446,0.064
M,2024,Xavier,19,IA,210,0.139,374,0.075
M,2024,Xander,14,IA,266,0.102,493,0.055
F,1998,Xena,5,CO,734,0.022,1312,0.01
F,2000,Xiomara,5,CO,790,0.021,1393,0.01
F,2001,Ximena,11,CO,464,0.045,864,0.021
F,2001,Xitlaly,6,CO,714,0.025,1288,0.011
F,2002,Ximena,16,CO,344,0.064,672,0.029
F,2002,Xiomara,6,CO,722,0.024,1314,0.011
F,2003,Ximena,19,CO,300,0.075,592,0.034
F,2004,Ximena,29,CO,207,0.117,431,0.053
F,2004,Xitlaly,9,CO,571,0.036,1051,0.017
F,2004,Xitlali,6,CO,743,0.024,1343,0.011
F,2005,Ximena,32,CO,194,0.129,415,0.059
F,2005,Xitlaly,8,CO,608,0.032,1122,0.015
F,2005,Xitlali,7,CO,674,0.028,1231,0.013
F,2005,Xiomara,5,CO,879,0.02,1579,0.009
F,2006,Ximena,21,CO,290,0.083,578,0.038
F,2007,Ximena,21,CO,293,0.084,586,0.038
F,2008,Ximena,28,CO,208,0.114,447,0.052
F,2009,Ximena,22,CO,256,0.092,537,0.042
F,2009,Xochitl,8,CO,617,0.034,1176,0.015
F,2010,Ximena,30,CO,187,0.131,420,0.06
F,2010,Xiomara,7,CO,677,0.031,1283,0.014
F,2010,Xochitl,5,CO,887,0.022,1637,0.01
F,2011,Ximena,27,CO,197,0.121,437,0.055
F,2011,Xiomara,7,CO,671,0.031,1252,0.014
F,2012,Ximena,26,CO,214,0.116,465,0.052
F,2013,Ximena,32,CO,176,0.141,392,0.065
F,2013,Xochitl,6,CO,772,0.026,1443,0.012
F,2014,Ximena,63,CO,75,0.271,187,0.125
F,2015,Ximena,72,CO,59,0.308,163,0.141
F,2015,Xiomara,9,CO,569,0.038,1119,0.018
F,2016,Ximena,65,CO,76,0.276,190,0.127
F,2016,Xiomara,5,CO,916,0.021,1686,0.01
F,2016,Xitlali,5,CO,916,0.021,1686,0.01
F,2017,Ximena,64,CO,72,0.283,181,0.13
F,2017,Xiomara,11,CO,473,0.049,938,0.022
F,2018,Ximena,58,CO,80,0.261,194,0.121
F,2018,Xiomara,11,CO,471,0.049,945,0.023
F,2019,Ximena,53,CO,89,0.241,219,0.111
F,2019,Xiomara,8,CO,612,0.036,1188,0.017
F,2019,Xena,6,CO,758,0.027,1456,0.013
F,2020,Ximena,62,CO,69,0.288,178,0.133
F,2020,Xiomara,15,CO,354,0.07,733,0.032
F,2021,Ximena,63,CO,72,0.285,185,0.131
F,2021,Xiomara,17,CO,328,0.077,686,0.035
F,2021,Xena,8,CO,632,0.036,1223,0.017
F,2021,Xitlali,6,CO,758,0.027,1480,0.013
F,2022,Ximena,58,CO,82,0.266,194,0.123
F,2022,Xiomara,21,CO,251,0.096,552,0.044
F,2022,Xolani,8,CO,628,0.037,1218,0.017
F,2022,Xyla,6,CO,765,0.028,1480,0.013
F,2022,Xitlali,5,CO,869,0.023,1668,0.011
F,2023,Ximena,52,CO,94,0.241,224,0.112
F,2023,Xiomara,27,CO,193,0.125,424,0.058
F,2023,Xitlali,6,CO,773,0.028,1494,0.013
F,2023,Xochitl,6,CO,773,0.028,1494,0.013
F,2024,Ximena,41,CO,130,0.181,287,0.084
F,2024,Xiomara,21,CO,291,0.093,585,0.043
F,2024,Xolani,8,CO,622,0.035,1245,0.016
F,2024,Xyla,6,CO,772,0.026,1515,0.012
F,2024,Xochitl,5,CO,892,0.022,1730,0.01
M,1986,Xavier,6,CO,366,0.024,861,0.013
M,1988,Xavier,10,CO,281,0.041,619,0.022
M,1989,Xavier,14,CO,228,0.058,494,0.031
M,1990,Xavier,15,CO,234,0.061,481,0.033
M,1991,Xavier,17,CO,215,0.07,440,0.038
M,1992,Xavier,27,CO,162,0.109,320,0.059
M,1993,Xavier,32,CO,149,0.132,298,0.072
M,1994,Xavier,36,CO,142,0.148,265,0.081
M,1995,Xavier,26,CO,178,0.106,351,0.058
M,1996,Xavier,34,CO,155,0.137,294,0.074
M,1997,Xavier,46,CO,133,0.184,234,0.1
M,1998,Xavier,38,CO,159,0.145,294,0.078
M,1999,Xavier,63,CO,108,0.231,190,0.125
M,1999,Xander,5,CO,603,0.018,1375,0.01
M,2000,Xavier,67,CO,108,0.236,189,0.128
M,2000,Xander,6,CO,553,0.021,1253,0.011
M,2001,Xavier,71,CO,107,0.243,182,0.132
M,2001,Xander,10,CO,433,0.034,932,0.019
M,2002,Xavier,77,CO,106,0.257,176,0.14
M,2002,Xander,13,CO,373,0.043,774,0.024
M,2002,Xzavier,6,CO,593,0.02,1314,0.011
M,2003,Xavier,97,CO,84,0.32,134,0.175
M,2003,Xander,41,CO,175,0.135,319,0.074
M,2003,Xzavier,10,CO,438,0.033,950,0.018
M,2004,Xavier,97,CO,84,0.327,136,0.179
M,2004,Xander,24,CO,262,0.081,512,0.044
M,2005,Xavier,102,CO,83,0.34,124,0.186
M,2005,Xander,22,CO,279,0.073,554,0.04
M,2005,Xzavier,14,CO,368,0.047,750,0.026
M,2006,Xavier,125,CO,65,0.413,94,0.225
M,2006,Xander,33,CO,213,0.109,402,0.059
M,2006,Xzavier,6,CO,647,0.02,1449,0.011
M,2007,Xavier,128,CO,64,0.426,90,0.233
M,2007,Xander,37,CO,190,0.123,351,0.067
M,2007,Xzavier,7,CO,604,0.023,1306,0.013
M,2008,Xavier,109,CO,76,0.367,107,0.201
M,2008,Xander,27,CO,248,0.091,469,0.05
M,2008,Xzavier,16,CO,370,0.054,735,0.03
M,2009,Xavier,113,CO,67,0.393,95,0.215
M,2009,Xander,34,CO,212,0.118,380,0.065
M,2009,Xzavier,15,CO,371,0.052,754,0.029
M,2010,Xavier,108,CO,68,0.393,97,0.214
M,2010,Xander,37,CO,186,0.135,323,0.073
M,2010,Xzavier,12,CO,419,0.044,866,0.024
M,2010,Xavi,8,CO,552,0.029,1165,0.016
M,2011,Xavier,99,CO,72,0.366,106,0.2
M,2011,Xander,48,CO,144,0.177,250,0.097
M,2011,Xzavier,13,CO,393,0.048,800,0.026
M,2011,Xavi,5,CO,731,0.018,1599,0.01
M,2012,Xavier,94,CO,76,0.346,106,0.19
M,2012,Xander,52,CO,134,0.192,225,0.105
M,2012,Xavi,5,CO,753,0.018,1630,0.01
M,2012,Xzavier,5,CO,753,0.018,1630,0.01
M,2013,Xavier,96,CO,70,0.358,100,0.194
M,2013,Xander,46,CO,150,0.172,268,0.093
M,2013,Xzavier,10,CO,478,0.037,984,0.02
M,2014,Xavier,81,CO,89,0.297,138,0.16
M,2014,Xander,42,CO,170,0.154,310,0.083
M,2014,Xzavier,9,CO,533,0.033,1092,0.018
M,2014,Xavi,5,CO,770,0.018,1693,0.01
M,2015,Xavier,69,CO,110,0.249,173,0.135
M,2015,Xander,36,CO,204,0.13,364,0.071
M,2015,Xzavier,8,CO,588,0.029,1194,0.016
M,2015,Xavion,5,CO,783,0.018,1660,0.01
M,2016,Xavier,79,CO,92,0.287,150,0.155
M,2016,Xander,53,CO,140,0.192,238,0.104
M,2016,Xzavier,8,CO,594,0.029,1229,0.016
M,2017,Xavier,76,CO,92,0.287,145,0.155
M,2017,Xander,53,CO,128,0.2,222,0.108
M,2017,Xaiden,7,CO,623,0.026,1323,0.014
M,2017,Xzavier,5,CO,758,0.019,1656,0.01
M,2018,Xavier,80,CO,88,0.31,136,0.167
M,2018,Xander,36,CO,183,0.14,334,0.075
M,2018,Xzavier,7,CO,634,0.027,1308,0.015
M,2019,Xavier,75,CO,92,0.291,150,0.157
M,2019,Xander,55,CO,120,0.213,205,0.115
M,2019,Xaiden,6,CO,699,0.023,1456,0.013
M,2019,Xzavier,6,CO,699,0.023,1456,0.013
M,2020,Xavier,70,CO,89,0.279,146,0.15
M,2020,Xander,53,CO,121,0.211,211,0.114
M,2020,Xavion,5,CO,793,0.02,1649,0.011
M,2020,Xzavier,5,CO,793,0.02,1649,0.011
M,2021,Xavier,59,CO,121,0.229,199,0.123
M,2021,Xander,40,CO,168,0.155,297,0.083
M,2021,Xavian,5,CO,805,0.019,1679,0.01
M,2022,Xavier,79,CO,73,0.311,124,0.167
M,2022,Xander,47,CO,142,0.185,245,0.1
M,2023,Xavier,67,CO,100,0.27,161,0.144
M,2023,Xander,35,CO,180,0.141,321,0.075
M,2023,Xavion,6,CO,722,0.024,1494,0.013
M,2024,Xavier,54,CO,128,0.207,216,0.111
M,2024,Xander,29,CO,228,0.111,422,0.06
M,2024,Xayden,5,CO,839,0.019,1730,0.01
F,1952,Xenia,7,NY,910,0.005,1542,0.002
F,1958,Xiomara,7,NY,1097,0.004,1832,0.002
F,1959,Xiomara,10,NY,896,0.006,1542,0.003
F,1960,Xiomara,8,NY,1017,0.005,1748,0.002
F,1960,Xenia,5,NY,1296,0.003,2211,0.001
F,1961,Xiomara,9,NY,963,0.005,1644,0.003
F,1962,Xiomara,11,NY,878,0.007,1510,0.003
F,1963,Xiomara,10,NY,917,0.006,1580,0.003
F,1964,Xiomara,11,NY,891,0.007,1548,0.003
F,1964,Xenia,5,NY,1377,0.003,2336,0.002
F,1966,Xiomara,8,NY,1059,0.005,1788,0.003
F,1966,Xenia,6,NY,1267,0.004,2120,0.002
F,1967,Xiomara,7,NY,1165,0.005,1949,0.002
F,1968,Xenia,5,NY,1453,0.004,2383,0.002
F,1968,Xiomara,5,NY,1453,0.004,2383,0.002
F,1969,Xiomara,8,NY,1132,0.006,1916,0.003
F,1970,Xiomara,14,NY,851,0.01,1474,0.005
F,1970,Xenia,6,NY,1443,0.004,2412,0.002
F,1971,Xiomara,11,NY,940,0.009,1621,0.004
F,1972,Xiomara,22,NY,579,0.02,1026,0.009
F,1973,Xiomara,9,NY,1024,0.009,1754,0.004
F,1974,Xiomara,13,NY,808,0.013,1411,0.006
F,1974,Xenia,9,NY,1041,0.009,1780,0.004
F,1975,Xiomara,17,NY,711,0.017,1236,0.008
F,1976,Xiomara,21,NY,603,0.021,1062,0.01
F,1976,Xenia,5,NY,1605,0.005,2716,0.002
F,1977,Xiomara,39,NY,407,0.038,727,0.018
F,1977,Xenia,5,NY,1644,0.005,2739,0.002
F,1978,Xiomara,30,NY,474,0.031,836,0.014
F,1978,Xenia,6,NY,1416,0.006,2404,0.003
F,1979,Xiomara,27,NY,516,0.027,908,0.013
F,1980,Xiomara,23,NY,569,0.023,1001,0.011
F,1981,Xiomara,18,NY,686,0.018,1189,0.008
F,1981,Xenia,9,NY,1078,0.009,1826,0.004
F,1982,Xiomara,20,NY,637,0.019,1115,0.009
F,1983,Xiomara,30,NY,481,0.029,858,0.014
F,1984,Xiomara,23,NY,575,0.022,1013,0.01
F,1984,Xenia,6,NY,1443,0.006,2449,0.003
F,1985,Xiomara,23,NY,597,0.022,1053,0.01
F,1985,Xenia,6,NY,1505,0.006,2545,0.003
F,1986,Xiomara,32,NY,477,0.029,849,0.014
F,1986,Xenia,7,NY,1380,0.006,2349,0.003
F,1987,Xiomara,24,NY,592,0.021,1055,0.01
F,1987,Xenia,9,NY,1202,0.008,2031,0.004
F,1988,Xiomara,22,NY,662,0.019,1165,0.009
F,1988,Xenia,8,NY,1332,0.007,2285,0.003
F,1989,Xiomara,27,NY,583,0.023,1056,0.011
F,1990,Xiomara,32,NY,539,0.026,972,0.012
F,1990,Xenia,6,NY,1702,0.005,2974,0.002
F,1991,Xiomara,25,NY,625,0.021,1138,0.01
F,1991,Xenia,7,NY,1566,0.006,2699,0.003
F,1992,Xiomara,27,NY,600,0.023,1090,0.011
F,1992,Xenia,8,NY,1403,0.007,2465,0.003
F,1992,Xavia,5,NY,1981,0.004,3447,0.002
F,1992,Ximena,5,NY,1981,0.004,3447,0.002
F,1993,Xiomara,25,NY,629,0.022,1152,0.01
F,1993,Xiao,7,NY,1554,0.006,2720,0.003
F,1993,Xenia,6,NY,1733,0.005,3031,0.002
F,1994,Xiomara,26,NY,588,0.023,1090,0.011
F,1994,Xavier,5,NY,1979,0.004,3475,0.002
F,1994,Xenia,5,NY,1979,0.004,3475,0.002
F,1995,Xiomara,28,NY,566,0.026,1062,0.012
F,1995,Xena,8,NY,1413,0.007,2495,0.003
F,1995,Xiao,6,NY,1706,0.006,3019,0.003
F,1996,Xena,31,NY,510,0.03,969,0.014
F,1996,Xiomara,15,NY,898,0.014,1611,0.007
F,1996,Xiara,9,NY,1296,0.009,2316,0.004
F,1996,Xenia,6,NY,1716,0.006,3070,0.003
F,1997,Xena,28,NY,552,0.028,1028,0.013
F,1997,Xiomara,20,NY,702,0.02,1295,0.009
F,1997,Xenia,6,NY,1695,0.006,3028,0.003
F,1998,Xiomara,13,NY,983,0.013,1797,0.006
F,1998,Xena,8,NY,1405,0.008,2538,0.004
F,1998,Xenia,7,NY,1559,0.007,2792,0.003
F,1998,Xiara,5,NY,1976,0.005,3529,0.002
F,1998,Xochitl,5,NY,1976,0.005,3529,0.002
F,1999,Xiomara,17,NY,831,0.017,1483,0.008
F,1999,Xena,7,NY,1549,0.007,2770,0.003
F,1999,Xin,5,NY,2004,0.005,3564,0.002
F,2000,Xiomara,19,NY,761,0.019,1409,0.009
F,2000,Xin,7,NY,1622,0.007,2916,0.003
F,2000,Xiao,5,NY,2061,0.005,3661,0.002
F,2000,Xue,5,NY,2061,0.005,3661,0.002
F,2001,Xiomara,17,NY,848,0.017,1533,0.008
F,2001,Xin,9,NY,1367,0.009,2440,0.004
F,2001,Xena,7,NY,1662,0.007,2930,0.003
F,2002,Ximena,9,NY,1346,0.009,2432,0.004
F,2002,Xiomara,8,NY,1474,0.008,2650,0.004
F,2002,Xin,7,NY,1636,0.007,2927,0.003
F,2002,Xenia,5,NY,2075,0.005,3666,0.002
F,2003,Xiomara,13,NY,1058,0.013,1900,0.006
F,2003,Xin,9,NY,1381,0.009,2466,0.004
F,2003,Ximena,8,NY,1500,0.008,2685,0.004
F,2003,Xenia,7,NY,1651,0.007,2938,0.003
F,2004,Xiomara,17,NY,878,0.018,1586,0.008
F,2004,Xin,11,NY,1202,0.011,2179,0.005
F,2004,Ximena,10,NY,1284,0.01,2326,0.005
F,2004,Xochitl,7,NY,1676,0.007,2985,0.003
F,2004,Xiara,5,NY,2120,0.005,3777,0.002
F,2005,Xiomara,36,NY,494,0.038,911,0.018
F,2005,Ximena,12,NY,1127,0.013,2035,0.006
F,2005,Xin,12,NY,1127,0.013,2035,0.006
F,2005,Xochilt,6,NY,1854,0.006,3354,0.003
F,2005,Xitlali,5,NY,2117,0.005,3811,0.002
F,2005,Xochitl,5,NY,2117,0.005,3811,0.002
F,2006,Xiomara,25,NY,666,0.026,1231,0.012
F,2006,Xaria,11,NY,1263,0.011,2277,0.005
F,2006,Xin,10,NY,1358,0.01,2450,0.005
F,2006,Xiao,6,NY,1944,0.006,3491,0.003
F,2006,Ximena,6,NY,1944,0.006,3491,0.003
F,2007,Xiomara,20,NY,814,0.02,1482,0.01
F,2007,Ximena,16,NY,959,0.016,1749,0.008
F,2007,Xin,14,NY,1074,0.014,1947,0.007
F,2007,Xochitl,7,NY,1772,0.007,3184,0.003
F,2007,Xena,5,NY,2254,0.005,4042,0.002
F,2008,Xiomara,18,NY,892,0.019,1622,0.009
F,2008,Ximena,12,NY,1202,0.013,2177,0.006
F,2008,Xaria,5,NY,2258,0.005,4051,0.002
F,2009,Xiomara,23,NY,749,0.024,1385,0.011
F,2009,Ximena,13,NY,1114,0.014,2075,0.006
F,2009,Xenia,6,NY,1992,0.006,3583,0.003
F,2010,Xiomara,20,NY,823,0.021,1517,0.01
F,2010,Ximena,17,NY,930,0.018,1702,0.009
F,2010,Xenia,7,NY,1752,0.008,3219,0.004
F,2010,Xaria,6,NY,1960,0.006,3597,0.003
F,2011,Ximena,25,NY,701,0.027,1283,0.013
F,2011,Xiomara,11,NY,1274,0.012,2325,0.006
F,2011,Xochitl,6,NY,1953,0.006,3526,0.003
F,2011,Xin,5,NY,2209,0.005,3992,0.003
F,2012,Ximena,23,NY,741,0.025,1363,0.012
F,2012,Xiomara,10,NY,1379,0.011,2509,0.005
F,2012,Xena,7,NY,1756,0.008,3207,0.004
F,2012,Xin,6,NY,1962,0.007,3559,0.003
F,2013,Ximena,31,NY,585,0.034,1073,0.016
F,2013,Xiomara,11,NY,1238,0.012,2296,0.006
F,2013,Xena,5,NY,2158,0.005,3918,0.003
F,2013,Xenia,5,NY,2158,0.005,3918,0.003
F,2014,Ximena,37,NY,499,0.04,934,0.019
F,2014,Xiomara,11,NY,1284,0.012,2345,0.006
F,2014,Xyla,5,NY,2203,0.005,4013,0.003
F,2015,Ximena,38,NY,486,0.042,912,0.02
F,2015,Xiomara,9,NY,1491,0.01,2731,0.005
F,2015,Xena,7,NY,1762,0.008,3243,0.004
F,2015,Xenia,5,NY,2215,0.005,4044,0.003
F,2016,Ximena,40,NY,459,0.045,884,0.021
F,2016,Xiomara,7,NY,1732,0.008,3158,0.004
F,2016,Xyla,6,NY,1916,0.007,3494,0.003
F,2016,Xena,5,NY,2182,0.006,3986,0.003
F,2016,Xenia,5,NY,2182,0.006,3986,0.003
F,2017,Ximena,47,NY,394,0.053,760,0.025
F,2017,Xiomara,13,NY,1138,0.015,2067,0.007
F,2017,Xena,10,NY,1358,0.011,2462,0.005
F,2018,Ximena,47,NY,382,0.054,749,0.026
F,2018,Xena,10,NY,1336,0.012,2462,0.005
F,2018,Xiomara,9,NY,1439,0.01,2650,0.005
F,2018,Xochitl,5,NY,2174,0.006,3939,0.003
F,2018,Xyla,5,NY,2174,0.006,3939,0.003
F,2019,Ximena,34,NY,514,0.04,976,0.019
F,2019,Xena,12,NY,1172,0.014,2166,0.007
F,2019,Xyla,9,NY,1449,0.011,2672,0.005
F,2019,Xiomara,6,NY,1888,0.007,3464,0.003
F,2019,Xinyi,5,NY,2113,0.006,3876,0.003
F,2020,Ximena,39,NY,452,0.049,865,0.023
F,2020,Xiomara,14,NY,1012,0.018,1885,0.008
F,2020,Xena,12,NY,1141,0.015,2123,0.007
F,2020,Xyla,8,NY,1513,0.01,2794,0.005
F,2020,Xolani,6,NY,1813,0.008,3351,0.004
F,2021,Ximena,31,NY,553,0.038,1057,0.018
F,2021,Xiomara,27,NY,618,0.033,1185,0.016
F,2021,Xyla,11,NY,1226,0.014,2272,0.006
F,2021,Xena,10,NY,1317,0.012,2446,0.006
F,2021,Xolani,8,NY,1533,0.01,2859,0.005
F,2022,Ximena,34,NY,502,0.042,969,0.02
F,2022,Xena,17,NY,889,0.021,1664,0.01
F,2022,Xyla,17,NY,889,0.021,1664,0.01
F,2022,Xiomara,16,NY,941,0.02,1754,0.01
F,2022,Xareni,6,NY,1863,0.007,3455,0.004
F,2022,Xenia,6,NY,1863,0.007,3455,0.004
F,2022,Xolani,6,NY,1863,0.007,3455,0.004
F,2022,Xaria,5,NY,2111,0.006,3912,0.003
F,2023,Ximena,29,NY,582,0.037,1112,0.018
F,2023,Xyla,19,NY,820,0.024,1554,0.012
F,2023,Xiomara,17,NY,895,0.022,1685,0.01
F,2023,Xena,15,NY,967,0.019,1838,0.009
F,2023,Xenia,7,NY,1651,0.009,3068,0.004
F,2023,Xochitl,6,NY,1816,0.008,3397,0.004
F,2023,Xolani,6,NY,1816,0.008,3397,0.004
F,2023,Xuri,6,NY,1816,0.008,3397,0.004
F,2024,Ximena,39,NY,446,0.05,878,0.024
F,2024,Xiomara,21,NY,754,0.027,1442,0.013
F,2024,Xyla,13,NY,1108,0.017,2081,0.008
F,2024,Xena,9,NY,1407,0.011,2643,0.005
F,2024,Xolani,8,NY,1522,0.01,2858,0.005
F,2024,Xareni,7,NY,1652,0.009,3117,0.004
F,2024,Xuri,7,NY,1652,0.009,3117,0.004
F,2024,Xylah,5,NY,2056,0.006,3883,0.003
M,1916,Xavier,7,NY,498,0.009,1054,0.004
M,1930,Xavier,5,NY,627,0.005,1338,0.003
M,1939,Xavier,5,NY,551,0.006,1251,0.003
M,1948,Xavier,6,NY,620,0.004,1513,0.002
M,1953,Xavier,8,NY,611,0.005,1455,0.003
M,1954,Xavier,9,NY,603,0.005,1439,0.003
M,1955,Xavier,7,NY,689,0.004,1680,0.002
M,1956,Xavier,5,NY,847,0.003,2045,0.001
M,1957,Xavier,13,NY,547,0.007,1289,0.004
M,1958,Xavier,7,NY,736,0.004,1832,0.002
M,1959,Xavier,10,NY,647,0.006,1542,0.003
M,1960,Xavier,8,NY,732,0.004,1748,0.002
M,1961,Xavier,15,NY,540,0.008,1281,0.004
M,1962,Xavier,16,NY,524,0.009,1237,0.005
M,1963,Xavier,16,NY,532,0.009,1252,0.005
M,1964,Xavier,9,NY,721,0.005,1710,0.003
M,1965,Xavier,14,NY,560,0.009,1328,0.004
M,1966,Xavier,23,NY,435,0.015,1027,0.008
M,1967,Xavier,19,NY,480,0.013,1139,0.007
M,1968,Xavier,20,NY,474,0.014,1119,0.007
M,1969,Xavier,16,NY,544,0.011,1296,0.006
M,1970,Xavier,28,NY,423,0.018,995,0.009
M,1971,Xavier,21,NY,481,0.015,1112,0.008
M,1972,Xavier,16,NY,524,0.013,1225,0.007
M,1973,Xavier,14,NY,564,0.012,1323,0.006
M,1974,Xavier,23,NY,433,0.02,995,0.011
M,1975,Xavier,20,NY,480,0.018,1103,0.009
M,1976,Xavier,19,NY,491,0.017,1135,0.009
M,1977,Xavier,24,NY,437,0.021,1008,0.011
M,1978,Xavier,21,NY,446,0.019,1063,0.01
M,1979,Xavier,13,NY,599,0.012,1461,0.006
M,1980,Xavier,21,NY,454,0.019,1061,0.01
M,1981,Xavier,20,NY,465,0.018,1093,0.009
M,1982,Xavier,33,NY,354,0.028,800,0.015
M,1983,Xavier,65,NY,232,0.056,492,0.03
M,1984,Xavier,65,NY,246,0.056,508,0.029
M,1985,Xavier,73,NY,226,0.06,464,0.032
M,1986,Xavier,86,NY,201,0.07,411,0.037
M,1987,Xavier,109,NY,159,0.087,339,0.046
M,1988,Xavier,106,NY,175,0.082,355,0.043
M,1989,Xavier,140,NY,143,0.104,294,0.055
M,1990,Xavier,119,NY,169,0.086,341,0.046
M,1991,Xavier,150,NY,140,0.112,282,0.059
M,1992,Xavier,221,NY,95,0.167,206,0.089
M,1993,Xavier,214,NY,99,0.166,201,0.088
M,1994,Xavier,190,NY,109,0.151,225,0.08
M,1994,Xzavier,10,NY,938,0.008,2143,0.004
M,1994,Xiao,5,NY,1497,0.004,3475,0.002
M,1995,Xavier,184,NY,117,0.15,236,0.08
M,1996,Xavier,190,NY,110,0.16,222,0.085
M,1997,Xavier,190,NY,107,0.165,218,0.088
M,1997,Xzavier,9,NY,1004,0.008,2285,0.004
M,1997,Xander,5,NY,1512,0.004,3443,0.002
M,1998,Xavier,205,NY,106,0.178,200,0.095
M,1998,Xzavier,8,NY,1134,0.007,2538,0.004
M,1999,Xavier,215,NY,97,0.189,189,0.101
